Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Glenn Abbott , Mariners , 1983 , 14 , 82.34 , 4.59 , 0.3 , 5 , 3 , 4.19 , 5.49 , 3.31
Bryan Clark , Mariners , 1983 , 17 , 90.99 , 4.75 , 0.28 , 3 , 8 , 4.79 , 6.71 , -3.08
Mike Moore , Mariners , 1984 , 33 , 210.67 , 5.0 , 0.31 , 7 , 17 , 10.37 , 14.33 , -6.04
Jim Beattie , Mariners , 1984 , 32 , 211.0 , 3.41 , 0.44 , 12 , 16 , 14.17 , 9.96 , -8.21
Matt Young , Mariners , 1984 , 22 , 113.32 , 5.72 , 0.29 , 6 , 8 , 6.38 , 9.61 , 1.23
Mark Langston , Mariners , 1984 , 33 , 220.32 , 3.47 , 0.43 , 16 , 10 , 14.12 , 11.06 , 2.94
Bob Stoddard , Mariners , 1984 , 6 , 37.32 , 5.55 , 0.24 , 0 , 2 , 1.45 , 2.79 , -0.66
Paul Mirabella , Mariners , 1984 , 1 , 4.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Ed Vande Berg , Mariners , 1984 , 17 , 94.99 , 5.68 , 0.25 , 5 , 11 , 4.19 , 8.06 , -2.13
Roy Thomas , Mariners , 1984 , 1 , 2.67 , 10.11 , 0.0 , 0 , 1 , 0.0 , 0.52 , -0.48
Dave Geisel , Mariners , 1984 , 3 , 15.67 , 5.74 , 0.18 , 0 , 1 , 0.53 , 1.35 , -0.17
Salome Barojas , Mariners , 1984 , 14 , 87.02 , 3.93 , 0.33 , 6 , 4 , 4.68 , 4.76 , 2.09
Mike Moore , Mariners , 1985 , 34 , 246.32 , 3.47 , 0.46 , 17 , 10 , 15.8 , 10.82 , 2.02
Mark Langston , Mariners , 1985 , 24 , 126.67 , 5.47 , 0.23 , 7 , 14 , 5.64 , 10.58 , -2.06
Mike Morgan , Mariners , 1985 , 2 , 6.0 , 12.0 , 0.04 , 1 , 1 , 0.08 , 1.24 , 1.16
Matt Young , Mariners , 1985 , 35 , 216.69 , 4.94 , 0.33 , 12 , 19 , 11.57 , 15.34 , -3.24
Jim Beattie , Mariners , 1985 , 15 , 63.99 , 7.74 , 0.17 , 5 , 6 , 2.62 , 7.7 , 4.08
Salome Barojas , Mariners , 1985 , 4 , 18.01 , 5.5 , 0.11 , 0 , 4 , 0.42 , 1.83 , -2.59
Brian Snyder , Mariners , 1985 , 6 , 21.67 , 7.06 , 0.0 , 0 , 2 , 0.0 , 2.9 , 0.9
Frank Wills , Mariners , 1985 , 18 , 103.33 , 6.01 , 0.25 , 5 , 11 , 4.57 , 9.02 , -1.55
Bill Swift , Mariners , 1985 , 21 , 113.67 , 5.07 , 0.23 , 5 , 10 , 4.81 , 8.64 , -1.17
Bill Wilkinson , Mariners , 1985 , 2 , 6.0 , 13.5 , 0.09 , 0 , 2 , 0.17 , 1.38 , -0.79
Jim Lewis , Mariners , 1985 , 1 , 3.67 , 9.81 , 0.0 , 0 , 1 , 0.0 , 0.62 , -0.38
Mike Moore , Mariners , 1986 , 37 , 265.01 , 4.31 , 0.4 , 11 , 13 , 14.9 , 14.78 , -2.12
Mark Langston , Mariners , 1986 , 36 , 237.65 , 4.85 , 0.32 , 12 , 14 , 11.53 , 15.45 , 1.93
Matt Young , Mariners , 1986 , 5 , 20.01 , 6.3 , 0.23 , 2 , 3 , 1.15 , 2.21 , 0.06
Milt Wilcox , Mariners , 1986 , 10 , 48.67 , 4.81 , 0.19 , 0 , 7 , 1.94 , 3.61 , -5.33
Mike Morgan , Mariners , 1986 , 33 , 205.66 , 4.68 , 0.34 , 11 , 17 , 11.15 , 13.42 , -3.73
Bill Swift , Mariners , 1986 , 17 , 83.0 , 6.51 , 0.17 , 2 , 9 , 2.82 , 8.51 , -1.31
Lee Guetterman , Mariners , 1986 , 4 , 16.66 , 8.1 , 0.19 , 0 , 2 , 0.76 , 2.12 , -0.64
Jim Beattie , Mariners , 1986 , 7 , 38.34 , 6.1 , 0.23 , 0 , 6 , 1.58 , 3.37 , -4.21
Jerry Reed , Mariners , 1986 , 4 , 19.66 , 3.66 , 0.21 , 3 , 0 , 0.85 , 1.08 , 3.23
Mark Huismann , Mariners , 1986 , 1 , 3.0 , 15.0 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Steve Fireovid , Mariners , 1986 , 1 , 3.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.02 , 0.02
Mike Brown , Mariners , 1986 , 2 , 8.67 , 8.3 , 0.23 , 0 , 2 , 0.46 , 0.99 , -1.46
Mike Trujillo , Mariners , 1986 , 4 , 26.33 , 2.39 , 0.51 , 2 , 1 , 2.03 , 0.87 , -0.16
Edwin Nunez , Mariners , 1986 , 1 , 5.0 , 0 , 0.59 , 1 , 0 , 0.59 , 0.05 , 0.46
Mark Langston , Mariners , 1987 , 35 , 271.99 , 3.84 , 0.47 , 19 , 13 , 16.59 , 13.04 , 2.45
Mike Moore , Mariners , 1987 , 33 , 230.99 , 4.71 , 0.37 , 9 , 19 , 12.08 , 14.28 , -7.8
Scott Bankhead , Mariners , 1987 , 25 , 143.34 , 5.21 , 0.32 , 9 , 8 , 8.04 , 10.51 , 3.47
Mike Morgan , Mariners , 1987 , 31 , 203.34 , 4.69 , 0.38 , 12 , 17 , 11.7 , 12.83 , -3.87
Mike Trujillo , Mariners , 1987 , 7 , 31.33 , 8.62 , 0.11 , 2 , 3 , 0.79 , 4.02 , 2.24
Lee Guetterman , Mariners , 1987 , 17 , 100.67 , 4.02 , 0.31 , 10 , 4 , 5.31 , 6.1 , 6.79
Jerry Reed , Mariners , 1987 , 1 , 5.0 , 5.4 , 0.25 , 0 , 0 , 0.25 , 0.36 , 0.11
Mike Campbell , Mariners , 1987 , 9 , 49.33 , 4.74 , 0.32 , 1 , 4 , 2.87 , 3.38 , -2.49
Dennis Powell , Mariners , 1987 , 3 , 17.67 , 4.07 , 0.27 , 0 , 1 , 0.81 , 1.03 , -0.78
Clay Parker , Mariners , 1987 , 1 , 4.33 , 8.31 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Mark Langston , Mariners , 1988 , 35 , 261.3 , 3.34 , 0.45 , 15 , 11 , 15.9 , 11.73 , -0.17
Mike Moore , Mariners , 1988 , 32 , 223.34 , 3.79 , 0.44 , 8 , 15 , 14.08 , 11.62 , -9.46
Steve Trout , Mariners , 1988 , 13 , 54.34 , 8.12 , 0.12 , 4 , 7 , 1.52 , 6.88 , 2.37
Mike Campbell , Mariners , 1988 , 20 , 114.68 , 5.89 , 0.29 , 6 , 10 , 5.89 , 9.5 , -0.39
Bill Swift , Mariners , 1988 , 24 , 146.32 , 4.98 , 0.3 , 5 , 11 , 7.19 , 10.49 , -2.7
Scott Bankhead , Mariners , 1988 , 21 , 134.99 , 3.07 , 0.42 , 7 , 9 , 8.84 , 5.81 , -5.03
Edwin Nunez , Mariners , 1988 , 3 , 12.67 , 7.1 , 0.13 , 0 , 3 , 0.4 , 1.47 , -1.92
Dennis Powell , Mariners , 1988 , 2 , 6.67 , 10.79 , 0.0 , 0 , 1 , 0.0 , 1.25 , 0.25
Terry Taylor , Mariners , 1988 , 5 , 22.99 , 6.26 , 0.25 , 0 , 1 , 1.25 , 2.36 , 0.11
Erik Hanson , Mariners , 1988 , 6 , 41.66 , 3.24 , 0.41 , 2 , 3 , 2.44 , 2.03 , -1.41
Mark Langston , Mariners , 1989 , 10 , 73.33 , 3.56 , 0.4 , 4 , 5 , 3.98 , 4.01 , -0.98
Scott Bankhead , Mariners , 1989 , 33 , 210.35 , 3.34 , 0.43 , 14 , 6 , 14.35 , 9.32 , 2.96
Mike Campbell , Mariners , 1989 , 5 , 21.0 , 7.29 , 0.15 , 1 , 2 , 0.73 , 2.5 , 0.77
Erik Hanson , Mariners , 1989 , 17 , 113.34 , 3.18 , 0.44 , 9 , 5 , 7.53 , 5.07 , 1.54
Steve Trout , Mariners , 1989 , 3 , 12.0 , 8.25 , 0.16 , 1 , 1 , 0.47 , 1.51 , 1.03
Mike Dunne , Mariners , 1989 , 15 , 85.32 , 5.27 , 0.28 , 2 , 9 , 4.2 , 6.48 , -4.72
Bill Swift , Mariners , 1989 , 16 , 85.34 , 5.17 , 0.3 , 5 , 3 , 4.79 , 6.17 , 3.38
Luis DeLeon , Mariners , 1989 , 1 , 4.0 , 2.25 , 0.0 , 0 , 0 , 0.0 , 0.25 , 0.25
Dennis Powell , Mariners , 1989 , 1 , 4.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Randy Johnson , Mariners , 1989 , 22 , 131.01 , 4.4 , 0.32 , 7 , 9 , 7.11 , 8.49 , -0.63
Brian Holman , Mariners , 1989 , 22 , 157.67 , 3.42 , 0.44 , 8 , 9 , 9.72 , 7.72 , -3.0
Clint Zavaras , Mariners , 1989 , 10 , 52.01 , 5.19 , 0.18 , 1 , 6 , 1.82 , 4.39 , -2.43
Gene Harris , Mariners , 1989 , 6 , 25.33 , 7.46 , 0.23 , 1 , 3 , 1.39 , 2.79 , -0.6
Jerry Reed , Mariners , 1989 , 1 , 5.0 , 1.8 , 0.47 , 0 , 1 , 0.47 , 0.13 , -1.35
Brian Holman , Mariners , 1990 , 28 , 189.67 , 4.03 , 0.36 , 11 , 11 , 10.18 , 10.48 , 0.3
Randy Johnson , Mariners , 1990 , 33 , 219.66 , 3.65 , 0.39 , 14 , 11 , 12.95 , 11.35 , 1.4
Erik Hanson , Mariners , 1990 , 33 , 235.98 , 3.24 , 0.45 , 18 , 9 , 14.89 , 10.2 , 4.32
Scott Bankhead , Mariners , 1990 , 4 , 13.0 , 11.08 , 0.21 , 0 , 2 , 0.84 , 2.11 , -0.73
Matt Young , Mariners , 1990 , 33 , 224.33 , 3.49 , 0.43 , 8 , 18 , 14.25 , 10.38 , -13.87
Gary Eave , Mariners , 1990 , 5 , 23.66 , 4.18 , 0.28 , 0 , 2 , 1.38 , 1.65 , -1.74
Brent Knackert , Mariners , 1990 , 2 , 6.0 , 4.5 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Russ Swan , Mariners , 1990 , 8 , 40.33 , 3.57 , 0.32 , 2 , 3 , 2.55 , 2.53 , -1.02
Bill Swift , Mariners , 1990 , 8 , 51.33 , 2.1 , 0.42 , 3 , 2 , 3.37 , 1.68 , -0.7
Rich DeLucia , Mariners , 1990 , 5 , 36.0 , 2.0 , 0.5 , 1 , 2 , 2.49 , 1.14 , -2.35
Mike Gardiner , Mariners , 1990 , 3 , 8.33 , 16.21 , 0.03 , 0 , 2 , 0.08 , 2.18 , 0.09
Erik Hanson , Mariners , 1991 , 27 , 174.65 , 3.81 , 0.35 , 8 , 8 , 9.5 , 10.07 , 0.57
Randy Johnson , Mariners , 1991 , 33 , 201.33 , 3.98 , 0.37 , 13 , 10 , 12.22 , 11.47 , 2.25
Brian Holman , Mariners , 1991 , 30 , 195.34 , 3.69 , 0.41 , 13 , 14 , 12.33 , 9.95 , -3.38
Scott Bankhead , Mariners , 1991 , 9 , 42.68 , 5.48 , 0.23 , 2 , 5 , 2.06 , 3.61 , -1.45
Rich DeLucia , Mariners , 1991 , 31 , 177.33 , 5.18 , 0.26 , 11 , 13 , 8.1 , 13.15 , 3.05
Bill Krueger , Mariners , 1991 , 25 , 151.64 , 3.5 , 0.38 , 10 , 7 , 9.54 , 7.55 , 1.0
Pat Rice , Mariners , 1991 , 2 , 8.0 , 3.38 , 0.33 , 1 , 1 , 0.65 , 0.61 , -0.04
Dave Burba , Mariners , 1991 , 2 , 12.0 , 2.25 , 0.45 , 1 , 1 , 0.91 , 0.35 , -0.56
Dave Fleming , Mariners , 1991 , 3 , 11.67 , 6.94 , 0.2 , 1 , 0 , 0.59 , 1.37 , 1.78
Randy Johnson , Mariners , 1992 , 31 , 210.33 , 3.77 , 0.41 , 12 , 14 , 12.62 , 11.0 , -3.62
Erik Hanson , Mariners , 1992 , 30 , 183.66 , 4.85 , 0.33 , 7 , 17 , 9.87 , 12.79 , -7.08
Russ Swan , Mariners , 1992 , 9 , 51.33 , 6.14 , 0.26 , 2 , 5 , 2.38 , 4.4 , -0.98
Dave Fleming , Mariners , 1992 , 33 , 228.34 , 3.39 , 0.47 , 17 , 10 , 15.49 , 10.6 , 2.11
Rich DeLucia , Mariners , 1992 , 11 , 50.33 , 6.62 , 0.25 , 3 , 6 , 2.73 , 4.97 , -0.76
Clay Parker , Mariners , 1992 , 6 , 28.67 , 7.53 , 0.14 , 0 , 2 , 0.87 , 3.19 , 0.32
Calvin Jones , Mariners , 1992 , 1 , 5.0 , 3.6 , 0.35 , 0 , 1 , 0.35 , 0.24 , -1.12
Randy Kramer , Mariners , 1992 , 4 , 16.34 , 7.71 , 0.13 , 0 , 1 , 0.51 , 2.03 , 0.51
Mike Walker , Mariners , 1992 , 3 , 13.0 , 8.31 , 0.06 , 0 , 2 , 0.19 , 1.69 , -0.5
Mark Grant , Mariners , 1992 , 10 , 58.67 , 4.6 , 0.29 , 2 , 4 , 2.93 , 3.73 , -1.19
Juan Agosto , Mariners , 1992 , 1 , 2.67 , 6.74 , 0.0 , 0 , 0 , 0.0 , 0.46 , 0.46
Brian Fisher , Mariners , 1992 , 14 , 80.34 , 4.59 , 0.34 , 4 , 3 , 4.7 , 5.31 , 1.61
Kerry Woodson , Mariners , 1992 , 1 , 3.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Tim Leary , Mariners , 1992 , 8 , 44.0 , 4.91 , 0.25 , 3 , 4 , 2.0 , 3.32 , 0.32
Randy Johnson , Mariners , 1993 , 34 , 253.99 , 3.26 , 0.48 , 19 , 8 , 16.18 , 10.87 , 5.69
Chris Bosio , Mariners , 1993 , 24 , 156.33 , 3.4 , 0.4 , 8 , 9 , 9.48 , 7.31 , -3.17
Erik Hanson , Mariners , 1993 , 30 , 209.02 , 3.32 , 0.46 , 11 , 11 , 13.9 , 9.77 , -4.13
John Cummings , Mariners , 1993 , 8 , 42.66 , 5.27 , 0.24 , 0 , 6 , 1.95 , 3.43 , -4.52
Mike Hampton , Mariners , 1993 , 3 , 7.0 , 16.71 , 0.0 , 0 , 3 , 0.0 , 1.99 , -1.01
Tim Leary , Mariners , 1993 , 27 , 159.66 , 4.9 , 0.29 , 11 , 8 , 7.71 , 11.52 , 6.81
Dennis Powell , Mariners , 1993 , 2 , 10.0 , 4.5 , 0.09 , 0 , 0 , 0.17 , 0.77 , 0.59
Dwayne Henry , Mariners , 1993 , 1 , 4.33 , 12.47 , 0.0 , 0 , 0 , 0.0 , 0.79 , 0.79
Jim Converse , Mariners , 1993 , 4 , 20.33 , 5.31 , 0.26 , 1 , 3 , 1.05 , 1.67 , -1.38
Dave Fleming , Mariners , 1993 , 26 , 167.34 , 4.36 , 0.34 , 12 , 5 , 8.83 , 10.06 , 8.24
Rich DeLucia , Mariners , 1993 , 1 , 2.0 , 13.5 , 0.0 , 0 , 1 , 0.0 , 0.56 , -0.44
Roger Salkeld , Mariners , 1993 , 2 , 11.0 , 2.45 , 0.26 , 0 , 0 , 0.51 , 0.52 , 0.0
Randy Johnson , Mariners , 1994 , 23 , 172.0 , 3.19 , 0.55 , 13 , 6 , 12.7 , 6.89 , 1.19
Chris Bosio , Mariners , 1994 , 19 , 125.0 , 4.32 , 0.35 , 4 , 10 , 6.56 , 7.72 , -4.84
Dave Fleming , Mariners , 1994 , 23 , 116.98 , 6.46 , 0.23 , 7 , 11 , 5.19 , 10.91 , 1.72
Greg Hibbard , Mariners , 1994 , 14 , 77.34 , 6.87 , 0.25 , 1 , 5 , 3.44 , 7.02 , -0.41
Roger Salkeld , Mariners , 1994 , 13 , 59.01 , 7.17 , 0.18 , 2 , 5 , 2.3 , 6.45 , 1.15
John Cummings , Mariners , 1994 , 8 , 41.33 , 5.66 , 0.22 , 1 , 4 , 1.77 , 3.39 , -1.38
Jim Converse , Mariners , 1994 , 8 , 38.67 , 8.61 , 0.1 , 0 , 5 , 0.83 , 4.86 , -0.97
George Glinatsis , Mariners , 1994 , 2 , 5.34 , 13.48 , 0.0 , 0 , 1 , 0.0 , 1.37 , 0.37
Shawn Boskie , Mariners , 1994 , 1 , 1.0 , 18.0 , 0.0 , 0 , 1 , 0.0 , 0.54 , -0.46
Tim Davis , Mariners , 1994 , 1 , 5.0 , 3.6 , 0.35 , 1 , 0 , 0.35 , 0.24 , 0.88
Randy Johnson , Mariners , 1995 , 30 , 214.32 , 2.48 , 0.52 , 18 , 2 , 15.45 , 7.15 , 7.7
Chris Bosio , Mariners , 1995 , 31 , 169.98 , 4.92 , 0.28 , 10 , 8 , 8.59 , 11.53 , 4.94
Dave Fleming , Mariners , 1995 , 7 , 30.01 , 10.2 , 0.08 , 1 , 4 , 0.58 , 4.42 , 0.84
Bob Wells , Mariners , 1995 , 4 , 14.66 , 8.59 , 0.17 , 0 , 2 , 0.7 , 2.0 , -0.69
Tim Davis , Mariners , 1995 , 5 , 24.0 , 6.38 , 0.18 , 2 , 1 , 0.9 , 2.33 , 2.43
Jim Converse , Mariners , 1995 , 1 , 4.0 , 6.75 , 0.0 , 0 , 1 , 0.0 , 0.5 , -0.5
Tim Belcher , Mariners , 1995 , 28 , 179.32 , 4.52 , 0.35 , 10 , 12 , 9.81 , 11.06 , -0.75
Rafael Carmona , Mariners , 1995 , 3 , 11.67 , 12.34 , 0.02 , 0 , 2 , 0.06 , 2.1 , 0.04
Salomon Torres , Mariners , 1995 , 13 , 68.01 , 5.69 , 0.27 , 3 , 7 , 3.47 , 5.83 , -1.63
Bill Krueger , Mariners , 1995 , 5 , 16.0 , 7.31 , 0.1 , 1 , 1 , 0.51 , 2.34 , 1.83
Andy Benes , Mariners , 1995 , 12 , 63.0 , 5.86 , 0.26 , 7 , 2 , 3.12 , 5.56 , 7.44
Bob Wolcott , Mariners , 1995 , 6 , 31.67 , 4.55 , 0.3 , 3 , 2 , 1.82 , 1.98 , 1.16
Randy Johnson , Mariners , 1996 , 8 , 44.67 , 3.83 , 0.33 , 5 , 0 , 2.65 , 2.58 , 4.93
Sterling Hitchcock , Mariners , 1996 , 35 , 196.68 , 5.35 , 0.25 , 13 , 9 , 8.9 , 15.18 , 10.28
Bob Wolcott , Mariners , 1996 , 28 , 144.99 , 5.52 , 0.26 , 7 , 10 , 7.36 , 11.55 , 1.19
Edwin Hurtado , Mariners , 1996 , 4 , 16.33 , 11.57 , 0.03 , 0 , 3 , 0.1 , 2.74 , -0.37
Chris Bosio , Mariners , 1996 , 9 , 42.0 , 7.07 , 0.24 , 3 , 3 , 2.13 , 4.3 , 2.16
Paul Menhart , Mariners , 1996 , 6 , 28.66 , 7.85 , 0.23 , 2 , 1 , 1.38 , 3.01 , 2.63
Bob Milacki , Mariners , 1996 , 4 , 17.33 , 7.27 , 0.15 , 1 , 3 , 0.6 , 1.88 , -0.73
Salomon Torres , Mariners , 1996 , 7 , 40.66 , 4.43 , 0.34 , 3 , 3 , 2.35 , 2.51 , 0.17
Matt Wagner , Mariners , 1996 , 14 , 79.0 , 6.72 , 0.21 , 3 , 5 , 2.88 , 7.35 , 2.47
Bob Wells , Mariners , 1996 , 16 , 81.99 , 6.7 , 0.21 , 7 , 6 , 3.35 , 7.99 , 5.65
Tim Harikkala , Mariners , 1996 , 1 , 4.33 , 12.47 , 0.0 , 0 , 1 , 0.0 , 0.79 , -0.21
Rusty Meacham , Mariners , 1996 , 5 , 23.66 , 6.09 , 0.21 , 1 , 1 , 1.07 , 2.26 , 1.18
Jamie Moyer , Mariners , 1996 , 11 , 70.67 , 3.31 , 0.4 , 6 , 2 , 4.35 , 3.35 , 3.0
Terry Mulholland , Mariners , 1996 , 12 , 69.33 , 4.67 , 0.32 , 5 , 4 , 3.79 , 4.52 , 1.72
Rafael Carmona , Mariners , 1996 , 1 , 4.33 , 12.47 , 0.0 , 0 , 1 , 0.0 , 0.79 , -0.21
Jeff Fassero , Mariners , 1997 , 35 , 234.32 , 3.61 , 0.4 , 16 , 9 , 14.12 , 11.65 , 4.54
Scott Sanders , Mariners , 1997 , 6 , 30.33 , 9.2 , 0.1 , 1 , 5 , 0.57 , 3.82 , -0.75
Bob Wolcott , Mariners , 1997 , 18 , 98.68 , 6.11 , 0.23 , 5 , 6 , 4.08 , 8.67 , 3.59
Randy Johnson , Mariners , 1997 , 29 , 211.0 , 2.3 , 0.53 , 19 , 4 , 15.24 , 6.84 , 6.6
Dennis Martinez , Mariners , 1997 , 9 , 49.0 , 7.71 , 0.21 , 1 , 5 , 1.86 , 5.11 , -0.75
Bob Wells , Mariners , 1997 , 1 , 3.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.47 , 0.47
Jamie Moyer , Mariners , 1997 , 30 , 188.66 , 3.86 , 0.37 , 17 , 5 , 11.24 , 9.85 , 10.61
Derek Lowe , Mariners , 1997 , 9 , 43.34 , 7.89 , 0.2 , 2 , 3 , 1.77 , 4.76 , 1.99
Edwin Hurtado , Mariners , 1997 , 1 , 4.33 , 12.47 , 0.0 , 0 , 0 , 0.0 , 0.79 , 0.79
Omar Olivares , Mariners , 1997 , 12 , 62.34 , 5.2 , 0.25 , 1 , 4 , 2.99 , 4.74 , -1.25
Ken Cloude , Mariners , 1997 , 9 , 49.99 , 4.68 , 0.25 , 4 , 2 , 2.28 , 3.4 , 3.12
Felipe Lira , Mariners , 1997 , 3 , 10.67 , 10.12 , 0.0 , 0 , 3 , 0.0 , 1.83 , -1.17
Randy Johnson , Mariners , 1998 , 23 , 160.0 , 4.33 , 0.39 , 9 , 10 , 8.97 , 9.39 , -0.58
Jamie Moyer , Mariners , 1998 , 34 , 234.33 , 3.53 , 0.42 , 15 , 9 , 14.35 , 11.79 , 3.44
Ken Cloude , Mariners , 1998 , 30 , 155.33 , 6.37 , 0.22 , 8 , 10 , 6.65 , 14.28 , 5.63
Bill Swift , Mariners , 1998 , 26 , 140.68 , 5.57 , 0.27 , 11 , 8 , 7.1 , 10.56 , 6.46
Jim Bullinger , Mariners , 1998 , 1 , 3.33 , 27.03 , 0.0 , 0 , 1 , 0.0 , 1.0 , 0.0
Jeff Fassero , Mariners , 1998 , 32 , 224.67 , 3.97 , 0.38 , 13 , 12 , 12.25 , 12.47 , 1.22
Paul Spoljaric , Mariners , 1998 , 6 , 26.67 , 7.09 , 0.16 , 1 , 3 , 0.94 , 2.63 , -0.32
Mac Suzuki , Mariners , 1998 , 5 , 24.66 , 6.2 , 0.18 , 1 , 2 , 0.92 , 2.33 , 0.41
Paul Abbott , Mariners , 1998 , 4 , 24.67 , 4.01 , 0.34 , 3 , 1 , 1.37 , 1.35 , 1.98
Jeff Fassero , Mariners , 1999 , 24 , 130.99 , 7.15 , 0.22 , 4 , 13 , 5.25 , 12.89 , -1.36
Jamie Moyer , Mariners , 1999 , 32 , 228.0 , 3.87 , 0.42 , 14 , 8 , 13.46 , 11.75 , 4.28
Freddy Garcia , Mariners , 1999 , 33 , 201.34 , 4.07 , 0.38 , 17 , 8 , 12.58 , 11.28 , 7.7
Butch Henry , Mariners , 1999 , 4 , 23.33 , 4.63 , 0.33 , 2 , 0 , 1.3 , 1.5 , 2.2
Ken Cloude , Mariners , 1999 , 6 , 23.0 , 10.96 , 0.05 , 1 , 2 , 0.28 , 3.76 , 2.49
Brett Hinchliffe , Mariners , 1999 , 4 , 14.33 , 11.93 , 0.06 , 0 , 3 , 0.25 , 2.46 , -0.79
Mac Suzuki , Mariners , 1999 , 4 , 18.66 , 7.72 , 0.15 , 0 , 2 , 0.61 , 2.06 , -0.55
John Halama , Mariners , 1999 , 24 , 152.0 , 4.2 , 0.36 , 9 , 8 , 8.71 , 9.08 , 1.38
