Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Marty Pattin , Brewers , 1969 , 27 , 148.99 , 5.26 , 0.28 , 7 , 12 , 7.57 , 11.76 , -0.81
Mike Marshall , Brewers , 1969 , 14 , 78.34 , 5.28 , 0.29 , 3 , 9 , 4.03 , 5.93 , -4.09
Gary Bell , Brewers , 1969 , 11 , 58.67 , 4.91 , 0.24 , 2 , 6 , 2.61 , 4.75 , -1.86
Diego Segui , Brewers , 1969 , 8 , 48.67 , 3.7 , 0.4 , 4 , 2 , 3.21 , 2.55 , 1.34
Steve Barber , Brewers , 1969 , 16 , 71.65 , 5.15 , 0.21 , 4 , 7 , 3.3 , 6.64 , 0.33
Gene Brabender , Brewers , 1969 , 29 , 183.66 , 4.02 , 0.36 , 13 , 12 , 10.47 , 10.44 , 0.97
Bucky Brandon , Brewers , 1969 , 1 , 1.67 , 26.95 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Fred Talbot , Brewers , 1969 , 16 , 98.33 , 4.21 , 0.31 , 4 , 7 , 4.97 , 6.16 , -1.81
Gary Timberlake , Brewers , 1969 , 2 , 6.0 , 7.5 , 0.0 , 0 , 0 , 0.0 , 0.92 , 0.92
John Gelnar , Brewers , 1969 , 10 , 52.67 , 4.27 , 0.29 , 1 , 7 , 2.92 , 3.39 , -5.53
Garry Roggenburk , Brewers , 1969 , 4 , 23.0 , 4.7 , 0.35 , 2 , 2 , 1.41 , 1.56 , 0.15
Jim Bouton , Brewers , 1969 , 1 , 3.67 , 12.26 , 0.0 , 0 , 0 , 0.0 , 0.69 , 0.69
George Brunet , Brewers , 1969 , 11 , 62.99 , 5.43 , 0.29 , 2 , 5 , 3.16 , 4.81 , -1.34
Bob Meyer , Brewers , 1969 , 5 , 31.67 , 3.41 , 0.41 , 0 , 3 , 2.06 , 1.63 , -3.44
Miguel Fuentes , Brewers , 1969 , 4 , 21.67 , 4.98 , 0.32 , 1 , 3 , 1.27 , 1.61 , -1.67
Skip Lockwood , Brewers , 1969 , 3 , 20.0 , 2.7 , 0.44 , 0 , 1 , 1.33 , 0.72 , -1.6
Dick Baney , Brewers , 1969 , 1 , 8.0 , 1.13 , 0.64 , 1 , 0 , 0.64 , 0.15 , 0.51
Lew Krausse , Brewers , 1970 , 35 , 212.99 , 4.77 , 0.33 , 13 , 17 , 11.63 , 14.69 , -0.94
Marty Pattin , Brewers , 1970 , 29 , 213.67 , 3.2 , 0.45 , 12 , 11 , 12.92 , 8.95 , -2.97
Gene Brabender , Brewers , 1970 , 21 , 117.32 , 5.91 , 0.26 , 5 , 14 , 5.43 , 9.89 , -4.54
Bobby Bolin , Brewers , 1970 , 20 , 111.32 , 5.09 , 0.27 , 4 , 9 , 5.45 , 8.5 , -1.95
George Lauzerique , Brewers , 1970 , 4 , 25.0 , 6.12 , 0.31 , 1 , 2 , 1.25 , 2.02 , -0.23
John Morris , Brewers , 1970 , 9 , 52.34 , 4.64 , 0.31 , 3 , 3 , 2.81 , 3.55 , 0.74
Skip Lockwood , Brewers , 1970 , 26 , 166.65 , 4.27 , 0.33 , 5 , 12 , 8.55 , 10.11 , -5.44
Ray Peters , Brewers , 1970 , 2 , 2.0 , 31.5 , 0.0 , 0 , 2 , 0.0 , 1.33 , -0.67
Al Downing , Brewers , 1970 , 16 , 93.33 , 3.38 , 0.35 , 2 , 10 , 5.64 , 4.64 , -9.01
Bob Humphreys , Brewers , 1970 , 1 , 5.0 , 1.8 , 0.47 , 1 , 0 , 0.47 , 0.13 , 0.65
Marty Pattin , Brewers , 1971 , 36 , 264.66 , 3.13 , 0.47 , 14 , 14 , 17.0 , 11.64 , -5.36
Lew Krausse , Brewers , 1971 , 22 , 137.0 , 3.22 , 0.42 , 7 , 10 , 9.17 , 6.39 , -5.78
Skip Lockwood , Brewers , 1971 , 32 , 207.0 , 3.35 , 0.4 , 10 , 15 , 12.9 , 9.77 , -8.13
Bill Parsons , Brewers , 1971 , 35 , 240.33 , 3.22 , 0.47 , 13 , 17 , 16.35 , 10.51 , -9.84
Jim Slaton , Brewers , 1971 , 23 , 145.0 , 3.41 , 0.42 , 10 , 8 , 9.68 , 7.62 , -0.06
John Morris , Brewers , 1971 , 1 , 4.67 , 3.85 , 0.0 , 0 , 0 , 0.0 , 0.4 , 0.4
Marcelino Lopez , Brewers , 1971 , 11 , 41.33 , 4.14 , 0.16 , 1 , 5 , 1.78 , 3.93 , -1.84
Jim Hannan , Brewers , 1971 , 1 , 5.33 , 5.07 , 0.25 , 1 , 0 , 0.25 , 0.36 , 1.11
Bill Parsons , Brewers , 1972 , 30 , 202.32 , 3.78 , 0.45 , 13 , 13 , 13.51 , 10.3 , -3.21
Jim Slaton , Brewers , 1972 , 8 , 38.33 , 5.87 , 0.23 , 1 , 5 , 1.81 , 3.3 , -2.5
Ken Brett , Brewers , 1972 , 22 , 128.99 , 4.54 , 0.32 , 7 , 12 , 7.12 , 8.83 , -3.29
Skip Lockwood , Brewers , 1972 , 27 , 167.01 , 3.66 , 0.41 , 8 , 15 , 11.12 , 8.98 , -9.14
Jim Lonborg , Brewers , 1972 , 30 , 215.34 , 2.88 , 0.49 , 14 , 12 , 14.68 , 8.44 , -4.24
Earl Stephenson , Brewers , 1972 , 8 , 40.34 , 3.35 , 0.45 , 2 , 5 , 3.61 , 2.38 , -4.23
Gary Ryerson , Brewers , 1972 , 14 , 90.98 , 3.86 , 0.42 , 3 , 8 , 5.9 , 5.01 , -5.89
Jim Colborn , Brewers , 1972 , 12 , 88.01 , 3.17 , 0.5 , 5 , 7 , 5.95 , 3.7 , -4.26
Archie Reynolds , Brewers , 1972 , 2 , 11.0 , 4.91 , 0.27 , 0 , 1 , 0.54 , 0.73 , -0.81
Jerry Bell , Brewers , 1972 , 3 , 21.34 , 1.27 , 0.64 , 3 , 0 , 1.91 , 0.32 , 1.41
Jim Colborn , Brewers , 1973 , 36 , 288.33 , 3.12 , 0.54 , 18 , 12 , 19.55 , 11.29 , -2.26
Skip Lockwood , Brewers , 1973 , 15 , 84.66 , 4.68 , 0.24 , 2 , 9 , 3.67 , 6.16 , -4.52
Bill Parsons , Brewers , 1973 , 17 , 54.33 , 5.96 , 0.11 , 3 , 6 , 1.81 , 6.83 , 2.02
Jim Slaton , Brewers , 1973 , 38 , 276.31 , 3.71 , 0.4 , 13 , 15 , 15.14 , 14.51 , -2.63
Gary Ryerson , Brewers , 1973 , 4 , 14.67 , 6.13 , 0.06 , 0 , 1 , 0.25 , 1.79 , 0.54
Jerry Bell , Brewers , 1973 , 25 , 169.65 , 4.08 , 0.37 , 8 , 7 , 9.21 , 9.44 , 1.23
Bill Champion , Brewers , 1973 , 11 , 63.0 , 4.14 , 0.33 , 1 , 5 , 3.63 , 3.74 , -3.89
Chris Short , Brewers , 1973 , 7 , 24.0 , 6.38 , 0.17 , 1 , 1 , 1.18 , 2.97 , 1.8
Frank Linzy , Brewers , 1973 , 1 , 3.0 , 3.0 , 0.0 , 0 , 0 , 0.0 , 0.22 , 0.22
Ken Reynolds , Brewers , 1973 , 1 , 2.33 , 23.18 , 0.0 , 0 , 1 , 0.0 , 0.82 , -0.18
Kevin Kobel , Brewers , 1973 , 1 , 6.33 , 5.69 , 0.19 , 0 , 1 , 0.19 , 0.5 , -0.69
Jim Colborn , Brewers , 1974 , 31 , 215.36 , 4.22 , 0.4 , 9 , 13 , 12.31 , 12.06 , -4.26
Jim Slaton , Brewers , 1974 , 35 , 235.99 , 3.81 , 0.39 , 12 , 16 , 13.79 , 13.14 , -4.64
Clyde Wright , Brewers , 1974 , 32 , 212.99 , 4.48 , 0.36 , 8 , 19 , 11.58 , 13.6 , -8.98
Kevin Kobel , Brewers , 1974 , 24 , 142.67 , 4.29 , 0.33 , 6 , 13 , 7.93 , 9.15 , -5.77
Ed Sprague , Brewers , 1974 , 10 , 66.99 , 2.55 , 0.48 , 7 , 2 , 4.75 , 2.42 , 2.67
Bill Champion , Brewers , 1974 , 23 , 139.33 , 3.49 , 0.37 , 11 , 4 , 8.62 , 7.52 , 5.9
Bill Travers , Brewers , 1974 , 1 , 1.0 , 36.0 , 0.0 , 0 , 0 , 0.0 , 0.73 , 0.73
Eduardo Rodriguez , Brewers , 1974 , 6 , 32.0 , 5.34 , 0.22 , 1 , 3 , 1.3 , 2.75 , -0.55
Jim Slaton , Brewers , 1975 , 33 , 202.68 , 4.57 , 0.35 , 11 , 18 , 11.53 , 13.44 , -5.1
Pete Broberg , Brewers , 1975 , 32 , 193.32 , 4.33 , 0.34 , 12 , 16 , 11.02 , 12.41 , -2.61
Bill Champion , Brewers , 1975 , 13 , 77.33 , 5.0 , 0.33 , 5 , 5 , 4.32 , 5.43 , 1.11
Ed Sprague , Brewers , 1975 , 11 , 45.99 , 5.09 , 0.16 , 1 , 5 , 1.75 , 4.41 , -1.34
Jim Colborn , Brewers , 1975 , 29 , 189.69 , 4.32 , 0.37 , 11 , 12 , 10.71 , 11.05 , -0.67
Bill Travers , Brewers , 1975 , 23 , 124.68 , 4.48 , 0.32 , 6 , 11 , 7.3 , 8.41 , -3.9
Bill Castro , Brewers , 1975 , 5 , 27.33 , 4.28 , 0.22 , 2 , 2 , 1.09 , 1.82 , 0.73
Eduardo Rodriguez , Brewers , 1975 , 1 , 3.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.47 , 0.47
Tom Hausman , Brewers , 1975 , 9 , 48.0 , 4.5 , 0.24 , 0 , 5 , 2.18 , 3.51 , -3.67
Lafayette Currence , Brewers , 1975 , 1 , 2.33 , 15.45 , 0.0 , 0 , 1 , 0.0 , 0.59 , -0.41
Jerry Augustine , Brewers , 1975 , 3 , 23.33 , 3.09 , 0.49 , 2 , 0 , 1.47 , 0.93 , 1.46
Larry Anderson , Brewers , 1975 , 1 , 9.0 , 0 , 0.96 , 1 , 0 , 0.96 , 0.01 , 0.04
Jim Slaton , Brewers , 1976 , 38 , 292.66 , 3.44 , 0.42 , 14 , 15 , 16.13 , 13.31 , -3.82
Bill Travers , Brewers , 1976 , 34 , 240.01 , 2.81 , 0.52 , 15 , 16 , 17.62 , 9.33 , -9.29
Jim Colborn , Brewers , 1976 , 32 , 225.67 , 3.71 , 0.41 , 9 , 15 , 13.08 , 11.3 , -7.77
Pete Broberg , Brewers , 1976 , 11 , 61.33 , 4.11 , 0.3 , 1 , 7 , 3.32 , 3.43 , -5.89
Bill Champion , Brewers , 1976 , 3 , 10.66 , 10.13 , 0.06 , 0 , 1 , 0.19 , 1.8 , 0.61
Jerry Augustine , Brewers , 1976 , 24 , 152.02 , 3.49 , 0.34 , 8 , 11 , 8.27 , 8.03 , -3.25
Eduardo Rodriguez , Brewers , 1976 , 12 , 81.67 , 3.09 , 0.46 , 3 , 7 , 5.58 , 3.32 , -6.26
Gary Beare , Brewers , 1976 , 5 , 39.0 , 3.46 , 0.43 , 2 , 3 , 2.17 , 1.9 , -1.27
Moose Haas , Brewers , 1976 , 2 , 9.33 , 5.79 , 0.2 , 0 , 1 , 0.4 , 0.85 , -0.54
Bill Travers , Brewers , 1977 , 19 , 121.67 , 5.03 , 0.31 , 4 , 12 , 5.82 , 8.08 , -5.73
Jerry Augustine , Brewers , 1977 , 33 , 209.01 , 4.44 , 0.35 , 12 , 18 , 11.45 , 13.63 , -3.82
Moose Haas , Brewers , 1977 , 32 , 197.65 , 4.33 , 0.37 , 10 , 12 , 11.74 , 12.12 , -1.62
Jim Slaton , Brewers , 1977 , 31 , 218.68 , 3.62 , 0.4 , 9 , 14 , 12.33 , 10.51 , -6.82
Gary Beare , Brewers , 1977 , 6 , 27.33 , 7.9 , 0.17 , 1 , 3 , 1.01 , 3.25 , 0.24
Barry Cort , Brewers , 1977 , 3 , 18.33 , 2.95 , 0.42 , 1 , 1 , 1.25 , 0.8 , -0.45
Eduardo Rodriguez , Brewers , 1977 , 5 , 31.67 , 5.4 , 0.3 , 1 , 3 , 1.48 , 2.43 , -1.05
Lary Sorensen , Brewers , 1977 , 20 , 139.0 , 4.21 , 0.38 , 7 , 9 , 7.69 , 8.29 , -1.41
Mike Caldwell , Brewers , 1977 , 12 , 69.0 , 5.09 , 0.28 , 3 , 8 , 3.37 , 5.36 , -3.01
Sam Hinds , Brewers , 1977 , 1 , 2.67 , 20.22 , 0.0 , 0 , 1 , 0.0 , 0.8 , -0.2
Jerry Augustine , Brewers , 1978 , 30 , 182.32 , 4.54 , 0.37 , 12 , 12 , 11.02 , 12.03 , 1.01
Moose Haas , Brewers , 1978 , 6 , 27.67 , 6.83 , 0.25 , 2 , 3 , 1.48 , 2.9 , 0.42
Lary Sorensen , Brewers , 1978 , 36 , 279.99 , 3.21 , 0.5 , 18 , 12 , 18.04 , 11.6 , -0.45
Andy Replogle , Brewers , 1978 , 18 , 107.99 , 3.67 , 0.34 , 6 , 5 , 6.09 , 5.87 , 0.78
Randy Stein , Brewers , 1978 , 1 , 0.67 , 40.3 , 0.0 , 0 , 1 , 0.0 , 0.71 , -0.29
Mike Caldwell , Brewers , 1978 , 34 , 280.99 , 2.31 , 0.6 , 22 , 9 , 20.41 , 7.98 , 0.57
Bill Travers , Brewers , 1978 , 28 , 175.66 , 4.41 , 0.36 , 12 , 11 , 10.17 , 10.88 , 1.71
Eduardo Rodriguez , Brewers , 1978 , 8 , 43.66 , 5.15 , 0.25 , 3 , 2 , 1.99 , 3.41 , 2.43
Mark Bomback , Brewers , 1978 , 1 , 0.67 , 40.3 , 0.0 , 0 , 0 , 0.0 , 0.71 , 0.71
Mike Caldwell , Brewers , 1979 , 31 , 235.0 , 3.29 , 0.49 , 16 , 6 , 15.05 , 9.78 , 4.73
Bill Travers , Brewers , 1979 , 27 , 172.33 , 4.13 , 0.37 , 12 , 8 , 9.98 , 10.35 , 4.37
Lary Sorensen , Brewers , 1979 , 34 , 235.35 , 3.98 , 0.44 , 15 , 14 , 14.83 , 12.71 , -1.12
Jim Slaton , Brewers , 1979 , 30 , 207.02 , 3.56 , 0.44 , 15 , 9 , 13.16 , 9.79 , 2.63
Moose Haas , Brewers , 1979 , 28 , 183.67 , 4.7 , 0.35 , 11 , 11 , 9.89 , 12.03 , 2.14
Jerry Augustine , Brewers , 1979 , 2 , 7.67 , 9.39 , 0.21 , 0 , 1 , 0.42 , 1.02 , -0.41
Paul Mitchell , Brewers , 1979 , 8 , 38.0 , 6.63 , 0.21 , 3 , 3 , 1.66 , 3.76 , 2.1
Reggie Cleveland , Brewers , 1979 , 1 , 1.67 , 32.34 , 0.0 , 0 , 1 , 0.0 , 0.76 , -0.24
Jim Slaton , Brewers , 1980 , 3 , 16.33 , 4.41 , 0.22 , 1 , 1 , 0.67 , 1.18 , 0.51
Lary Sorensen , Brewers , 1980 , 29 , 188.32 , 3.63 , 0.39 , 12 , 9 , 11.3 , 9.75 , 1.45
Moose Haas , Brewers , 1980 , 33 , 252.34 , 3.1 , 0.53 , 16 , 15 , 17.44 , 9.58 , -6.86
Mike Caldwell , Brewers , 1980 , 33 , 223.98 , 4.06 , 0.43 , 13 , 11 , 14.04 , 12.08 , 0.04
Bill Travers , Brewers , 1980 , 25 , 145.66 , 3.71 , 0.41 , 12 , 6 , 10.29 , 8.2 , 3.91
Jerry Augustine , Brewers , 1980 , 1 , 2.67 , 6.74 , 0.0 , 0 , 1 , 0.0 , 0.46 , -0.54
John Flinn , Brewers , 1980 , 1 , 2.0 , 13.5 , 0.0 , 0 , 0 , 0.0 , 0.56 , 0.56
Rickey Keeton , Brewers , 1980 , 5 , 28.33 , 4.77 , 0.29 , 2 , 2 , 1.43 , 2.08 , 0.65
Reggie Cleveland , Brewers , 1980 , 13 , 84.01 , 3.64 , 0.43 , 5 , 5 , 5.56 , 4.65 , -0.91
Paul Mitchell , Brewers , 1980 , 11 , 67.34 , 4.01 , 0.36 , 4 , 5 , 3.97 , 4.0 , -0.97
Bob McClure , Brewers , 1980 , 5 , 33.66 , 2.41 , 0.57 , 4 , 1 , 2.84 , 1.15 , 1.31
Dave LaPoint , Brewers , 1980 , 3 , 10.67 , 7.59 , 0.18 , 1 , 0 , 0.53 , 1.53 , 2.0
Mike Caldwell , Brewers , 1981 , 23 , 143.34 , 4.02 , 0.37 , 11 , 9 , 8.54 , 8.29 , 1.75
Jim Slaton , Brewers , 1981 , 21 , 114.0 , 4.5 , 0.3 , 5 , 7 , 6.25 , 7.79 , -0.47
Pete Vuckovich , Brewers , 1981 , 23 , 149.0 , 3.44 , 0.43 , 14 , 4 , 9.79 , 6.92 , 7.13
Moose Haas , Brewers , 1981 , 22 , 133.66 , 4.44 , 0.36 , 10 , 7 , 7.93 , 8.23 , 3.3
Randy Lerch , Brewers , 1981 , 18 , 98.99 , 4.64 , 0.27 , 5 , 8 , 4.84 , 7.09 , -0.75
Jerry Augustine , Brewers , 1981 , 2 , 9.33 , 3.86 , 0.37 , 1 , 1 , 0.73 , 0.63 , -0.11
Pete Vuckovich , Brewers , 1982 , 30 , 223.67 , 3.34 , 0.44 , 18 , 6 , 13.12 , 9.84 , 8.73
Mike Caldwell , Brewers , 1982 , 34 , 257.99 , 3.91 , 0.44 , 17 , 13 , 14.85 , 13.16 , 2.31
Moose Haas , Brewers , 1982 , 27 , 179.33 , 4.57 , 0.37 , 10 , 8 , 9.95 , 11.09 , 3.14
Randy Lerch , Brewers , 1982 , 20 , 105.67 , 5.03 , 0.26 , 8 , 7 , 5.16 , 8.04 , 3.89
Bob McClure , Brewers , 1982 , 26 , 160.65 , 4.31 , 0.34 , 10 , 7 , 8.84 , 9.89 , 4.05
Jerry Augustine , Brewers , 1982 , 2 , 13.0 , 9.0 , 0.24 , 0 , 2 , 0.49 , 1.3 , -1.18
Jim Slaton , Brewers , 1982 , 7 , 36.67 , 5.15 , 0.25 , 4 , 2 , 1.77 , 2.87 , 3.1
Doc Medich , Brewers , 1982 , 10 , 63.0 , 5.0 , 0.35 , 5 , 4 , 3.46 , 4.14 , 1.69
Don Sutton , Brewers , 1982 , 7 , 54.67 , 3.29 , 0.48 , 4 , 1 , 3.33 , 2.43 , 2.1
Don Sutton , Brewers , 1983 , 31 , 220.32 , 4.08 , 0.36 , 8 , 13 , 11.22 , 13.42 , -2.8
Mike Caldwell , Brewers , 1983 , 32 , 228.32 , 4.53 , 0.39 , 12 , 11 , 12.56 , 13.17 , 1.61
Jerry Augustine , Brewers , 1983 , 7 , 30.32 , 7.72 , 0.2 , 2 , 2 , 1.42 , 3.52 , 2.11
Bob McClure , Brewers , 1983 , 23 , 141.34 , 4.52 , 0.27 , 9 , 9 , 6.18 , 9.22 , 3.04
Moose Haas , Brewers , 1983 , 25 , 179.0 , 3.27 , 0.46 , 13 , 3 , 11.54 , 8.19 , 6.65
Chuck Porter , Brewers , 1983 , 21 , 121.33 , 4.6 , 0.31 , 7 , 8 , 6.52 , 8.31 , 0.79
Rick Waits , Brewers , 1983 , 2 , 11.33 , 7.15 , 0.19 , 0 , 1 , 0.37 , 1.06 , -0.31
Bob Gibson , Brewers , 1983 , 7 , 39.99 , 3.38 , 0.34 , 2 , 2 , 2.39 , 1.92 , -0.47
Tom Candiotti , Brewers , 1983 , 8 , 52.0 , 3.46 , 0.45 , 4 , 4 , 3.62 , 2.44 , -1.18
Pete Vuckovich , Brewers , 1983 , 3 , 14.67 , 4.91 , 0.28 , 0 , 2 , 0.83 , 1.03 , -1.8
Jaime Cocanower , Brewers , 1983 , 3 , 23.33 , 1.54 , 0.63 , 2 , 0 , 1.89 , 0.47 , 0.57
Don Sutton , Brewers , 1984 , 33 , 212.66 , 3.77 , 0.38 , 14 , 12 , 12.46 , 11.03 , 0.58
Mike Caldwell , Brewers , 1984 , 19 , 114.66 , 4.55 , 0.33 , 6 , 11 , 6.35 , 7.52 , -3.83
Moose Haas , Brewers , 1984 , 30 , 188.67 , 4.01 , 0.36 , 9 , 11 , 10.7 , 10.97 , -1.73
Jaime Cocanower , Brewers , 1984 , 27 , 169.67 , 4.08 , 0.35 , 8 , 15 , 9.57 , 9.82 , -6.74
Chuck Porter , Brewers , 1984 , 12 , 70.67 , 3.82 , 0.38 , 6 , 3 , 4.61 , 4.06 , 2.45
Bob McClure , Brewers , 1984 , 18 , 104.68 , 4.99 , 0.28 , 4 , 6 , 5.06 , 7.47 , 0.42
Pete Ladd , Brewers , 1984 , 1 , 4.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Bob Gibson , Brewers , 1984 , 9 , 48.0 , 5.25 , 0.28 , 2 , 5 , 2.56 , 3.84 , -1.73
Tom Candiotti , Brewers , 1984 , 6 , 29.33 , 5.52 , 0.23 , 2 , 2 , 1.36 , 2.5 , 1.13
Andy Beene , Brewers , 1984 , 3 , 12.0 , 12.75 , 0.03 , 0 , 2 , 0.1 , 2.2 , 0.09
Jack Lazorko , Brewers , 1984 , 1 , 5.33 , 5.07 , 0.25 , 0 , 0 , 0.25 , 0.36 , 0.11
Rick Waits , Brewers , 1984 , 1 , 5.67 , 7.94 , 0.13 , 0 , 1 , 0.13 , 0.61 , -0.51
Paul Hartzell , Brewers , 1984 , 1 , 6.67 , 4.05 , 0.36 , 0 , 1 , 0.36 , 0.33 , -1.03
Moose Haas , Brewers , 1985 , 26 , 157.66 , 3.82 , 0.38 , 8 , 8 , 9.82 , 9.07 , -0.74
Ray Burris , Brewers , 1985 , 28 , 169.32 , 4.84 , 0.32 , 9 , 13 , 8.99 , 11.69 , -1.3
