7/12/58,Bob Friend,At SLN,1,0,0,0,1,0,0,7.00,6,2,1,0,1,3,0,0,1
07/13/1958 (1),Curt Raydon,At SLN,1,0,0,0,0,0,0,3.00,4,4,4,1,4,1,0,0,0
07/13/1958 (2),George Witt,At SLN,1,0,0,0,0,0,0,0.00,0,2,2,0,3,0,0,0,0
7/15/58,Ron Kline,At LAN,1,0,0,1,0,0,0,7.00,4,2,2,1,2,4,0,0,0
7/16/58,Bob Friend,At LAN,1,0,0,1,0,0,0,7.67,9,4,3,1,1,3,0,0,0
7/17/58,George Witt,At LAN,1,0,0,0,1,0,0,5.33,6,4,4,2,4,5,0,0,0
7/18/58,Vern Law,At SFN,1,0,0,0,1,0,0,5.00,5,5,3,0,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/19/58,Curt Raydon,At SFN,1,0,0,0,0,0,0,1.33,4,1,1,1,1,0,0,0,0
7/20/58,Bob Friend,At SFN,1,0,0,0,1,0,0,0.33,5,5,5,0,1,0,0,0,0
07/23/1958 (1),Ron Kline,Vs. LAN,1,1,0,1,0,0,0,9.00,4,3,3,1,2,5,0,0,0
07/23/1958 (2),Bob Friend,Vs. LAN,1,0,0,1,0,0,0,8.67,8,3,3,0,1,10,0,0,0
7/24/58,George Witt,Vs. LAN,1,0,0,1,0,0,0,5.00,4,0,0,0,4,2,0,0,0
7/25/58,Curt Raydon,Vs. SFN,1,1,0,1,0,0,1,9.00,4,0,0,0,4,7,0,0,0
7/26/58,Vern Law,Vs. SFN,1,1,0,0,1,0,0,9.00,7,1,1,0,1,3,0,0,0
07/27/1958 (1),Ron Kline,Vs. SFN,1,0,0,0,0,0,0,7.00,3,1,1,1,2,4,0,0,0
07/27/1958 (2),Ron Blackburn,Vs. SFN,1,0,0,0,0,0,0,5.00,8,3,3,0,1,3,0,0,0
7/29/58,Bob Friend,Vs. CHN,1,0,0,1,0,0,0,5.00,7,4,4,1,0,4,0,0,0
7/30/58,George Witt,Vs. CHN,1,0,0,1,0,0,0,7.00,7,1,1,0,1,10,0,0,1
7/31/58,Curt Raydon,Vs. CHN,1,0,0,0,0,0,0,6.00,7,3,3,1,1,6,0,0,0
8/1/58,Ron Kline,Vs. SLN,1,1,0,1,0,0,1,9.00,4,0,0,0,3,5,0,0,0
8/2/58,Vern Law,Vs. SLN,1,1,0,1,0,0,1,9.00,3,0,0,0,1,3,0,0,0
08/03/1958 (1),Bob Friend,Vs. SLN,1,1,0,1,0,0,1,9.00,9,0,0,0,2,2,0,0,0
08/03/1958 (2),George Witt,Vs. SLN,1,1,0,1,0,0,0,9.00,9,1,1,0,2,7,0,0,0
8/4/58,Curt Raydon,At MIL,1,0,0,1,0,0,0,8.00,8,3,2,0,2,4,0,1,0
8/5/58,Ron Kline,At MIL,1,0,0,0,1,0,0,6.00,5,6,6,2,2,2,0,0,0
8/6/58,Vern Law,At MIL,1,0,0,0,1,0,0,7.00,6,2,2,1,3,1,0,0,0
8/7/58,Bob Friend,At MIL,1,0,0,0,1,0,0,7.00,6,3,3,1,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/8/58,George Witt,Vs. CIN,1,1,0,1,0,0,1,9.00,3,0,0,0,4,10,0,0,0
8/9/58,Curt Raydon,Vs. CIN,1,0,0,1,0,0,0,8.33,6,2,2,0,5,5,0,0,0
08/10/1958 (1),Ron Kline,Vs. CIN,1,0,0,0,0,0,0,6.00,7,2,2,1,1,1,0,0,0
08/10/1958 (2),Vern Law,Vs. CIN,1,0,0,0,0,0,0,7.33,10,3,3,0,1,3,0,0,0
8/11/58,Bob Friend,Vs. MIL,1,0,0,1,0,0,0,8.67,9,4,4,0,3,5,0,0,0
8/12/58,George Witt,Vs. MIL,1,1,0,1,0,0,1,9.00,2,0,0,0,4,4,1,0,1
8/13/58,Curt Raydon,At PHI,1,0,0,0,0,0,0,1.33,3,3,3,1,3,1,1,0,0
8/15/58,Ron Kline,At CIN,1,0,0,0,1,0,0,7.67,4,4,4,1,4,4,0,0,0
8/16/58,Bob Friend,At CIN,1,0,0,1,0,0,0,7.00,8,4,4,1,1,4,0,0,0
08/17/1958 (1),George Witt,At CIN,1,0,0,0,0,0,0,8.00,5,3,2,0,4,10,1,0,0
08/17/1958 (2),Vern Law,At CIN,1,0,0,0,0,0,0,4.33,8,4,4,1,2,0,0,0,0
8/19/58,Curt Raydon,At CHN,1,0,0,1,0,0,0,6.00,6,3,2,0,4,3,0,0,0
08/20/1958 (1),Ron Kline,At CHN,1,0,0,1,0,0,0,7.67,8,2,2,1,4,3,0,0,0
08/20/1958 (2),Bob Friend,At CHN,1,1,0,0,1,0,0,4.67,11,5,5,0,3,1,0,0,1
8/21/58,Vern Law,At CHN,1,0,0,0,1,0,0,5.00,5,4,4,1,3,1,0,0,0
8/22/58,George Witt,At CHN,1,0,0,1,0,0,0,5.33,5,2,2,0,6,5,0,0,0
8/23/58,Bob Porterfield,At CHN,1,1,0,1,0,0,0,9.00,5,1,1,1,0,2,0,0,0
08/24/1958 (1),Bob Friend,At SLN,1,0,0,1,0,0,0,7.00,7,3,3,2,1,6,0,0,0
08/24/1958 (2),Curt Raydon,At SLN,1,0,0,0,0,0,0,3.00,4,4,4,1,1,4,0,0,0
8/25/58,Ron Kline,At SLN,1,0,0,0,1,0,0,6.00,7,5,5,1,4,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/26/58,George Witt,At SLN,1,0,0,0,0,0,0,2.00,3,1,1,0,2,0,0,0,0
8/27/58,Bob Porterfield,At SLN,1,0,0,0,0,0,0,3.67,5,1,1,0,0,2,0,0,0
8/29/58,Bob Friend,At MIL,1,0,0,1,0,0,0,8.00,8,2,2,1,1,3,0,0,1
8/30/58,Curt Raydon,At MIL,1,0,0,0,1,0,0,2.00,4,5,5,2,2,0,1,0,0
8/31/58,Ron Kline,At MIL,1,1,0,0,1,0,0,8.00,9,2,2,0,8,1,0,0,1
09/01/1958 (1),Vern Law,Vs. PHI,1,1,0,1,0,0,0,9.00,6,2,2,1,1,3,0,0,0
09/01/1958 (2),Bob Porterfield,Vs. PHI,1,0,0,0,1,0,0,4.67,8,6,6,0,2,2,0,0,0
9/2/58,Bob Friend,Vs. PHI,1,1,0,1,0,0,0,9.00,7,2,2,1,1,7,1,0,0
9/3/58,Curt Raydon,At CIN,1,0,0,0,0,0,0,4.67,5,3,2,0,2,2,0,0,0
9/5/58,George Witt,Vs. MIL,1,1,0,1,0,0,1,10.00,5,0,0,0,4,3,0,0,0
9/6/58,Bob Friend,Vs. MIL,1,0,0,0,0,0,0,4.33,10,5,4,2,0,1,0,0,0
09/07/1958 (1),Ron Kline,Vs. MIL,1,1,0,0,1,0,0,9.00,11,3,3,0,2,4,0,0,0
09/07/1958 (2),Vern Law,Vs. MIL,1,0,0,1,0,0,0,8.33,7,1,1,0,1,3,0,0,0
9/8/58,Curt Raydon,Vs. CIN,1,0,0,1,0,0,0,6.00,4,1,0,0,3,3,0,0,0
9/9/58,George Witt,Vs. SFN,1,0,0,0,0,0,0,8.67,6,1,1,0,5,4,0,0,0
9/10/58,Bob Friend,Vs. SFN,1,1,0,1,0,0,0,10.00,12,4,3,1,3,6,1,0,0
9/12/58,Ron Kline,Vs. LAN,1,0,0,0,1,0,0,4.00,6,5,5,1,3,3,0,0,0
9/13/58,Vern Law,Vs. LAN,1,0,0,1,0,0,0,5.00,9,4,4,0,1,0,0,0,0
09/14/1958 (1),Curt Raydon,Vs. CHN,1,0,0,0,0,0,0,4.33,4,4,3,1,0,4,0,0,0
09/14/1958 (2),Bob Friend,Vs. CHN,1,1,0,1,0,0,0,9.00,6,2,1,0,4,5,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/16/58,Ron Kline,Vs. SLN,1,1,0,1,0,0,0,9.00,8,1,1,1,2,6,0,0,0
9/19/58,Bob Friend,At PHI,1,1,0,1,0,0,0,9.00,5,2,2,0,1,2,0,0,0
9/20/58,Vern Law,At PHI,1,0,0,1,0,0,0,7.67,7,2,2,0,1,2,0,0,0
09/22/1958 (1),Ron Kline,At PHI,1,1,0,0,1,0,0,13.33,13,3,3,1,9,5,0,0,0
09/22/1958 (2),Bennie Daniels,At PHI,1,1,0,0,1,0,0,8.00,7,1,1,0,3,2,0,0,0
9/26/58,Bob Friend,Vs. PHI,1,1,0,0,1,0,0,9.00,11,3,3,0,2,3,0,0,1
9/27/58,Vern Law,Vs. PHI,1,0,0,0,1,0,0,7.33,11,4,4,0,0,5,0,0,0
9/28/58,Bennie Daniels,Vs. PHI,1,0,0,0,0,0,0,7.00,7,3,2,0,1,1,0,0,0
4/9/59,Ron Kline,At CIN,1,0,0,0,1,0,0,5.00,7,4,4,1,2,2,0,0,0
4/10/59,Bob Friend,Vs. MIL,1,0,0,0,1,0,0,7.00,6,4,4,1,2,2,0,0,0
4/11/59,Vern Law,Vs. MIL,1,0,0,0,1,0,0,4.33,6,4,4,3,2,2,0,0,0
4/14/59,George Witt,At CIN,1,0,0,0,1,0,0,6.00,5,3,3,2,1,5,0,0,0
4/15/59,Bob Friend,At CIN,1,0,0,0,1,0,0,5.33,11,6,6,1,0,1,0,0,0
4/17/59,Harvey Haddix,At MIL,1,0,0,0,0,0,0,6.00,6,2,2,0,3,2,0,0,0
4/18/59,Vern Law,At MIL,1,1,0,1,0,0,0,9.00,10,5,5,1,1,5,0,0,0
4/22/59,Bob Friend,Vs. CIN,1,0,0,0,0,0,0,2.00,6,6,6,0,0,0,1,0,0
4/23/59,George Witt,Vs. CIN,1,0,0,0,1,0,0,6.33,6,4,4,0,6,5,0,0,0
4/24/59,Ron Kline,At PHI,1,0,0,0,0,0,0,5.67,5,3,3,1,2,6,0,0,0
4/25/59,Harvey Haddix,At PHI,1,1,0,1,0,0,0,9.00,7,2,2,1,0,6,0,0,0
04/26/1959 (1),Vern Law,At PHI,1,1,0,1,0,0,0,9.00,3,2,2,0,1,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
04/26/1959 (2),Bob Friend,At PHI,1,0,0,0,1,0,0,6.67,8,9,5,1,1,2,1,0,3
4/27/59,George Witt,Vs. LAN,1,0,0,0,1,0,0,0.00,2,4,4,0,2,0,0,0,0
4/29/59,Ron Kline,Vs. SFN,1,1,0,1,0,0,0,9.00,7,2,2,0,1,9,0,0,0
5/1/59,Bob Friend,Vs. SLN,1,0,0,0,1,0,0,6.67,13,7,4,0,2,2,0,0,0
5/2/59,Harvey Haddix,Vs. SLN,1,1,0,1,0,0,0,9.00,5,1,1,0,1,8,0,0,0
05/03/1959 (1),Vern Law,Vs. SLN,1,0,0,0,0,0,0,7.00,9,3,3,0,3,4,0,0,0
05/03/1959 (2),Bennie Daniels,Vs. SLN,1,0,0,0,1,0,0,7.00,3,2,2,0,1,7,1,0,0
5/4/59,Ron Kline,Vs. CHN,1,0,0,1,0,0,0,8.00,4,1,1,1,1,4,0,0,0
5/5/59,Bob Friend,Vs. CHN,1,0,0,0,1,0,0,7.00,6,4,4,1,2,3,0,0,0
5/6/59,Harvey Haddix,Vs. CHN,1,0,0,0,1,0,0,6.00,6,3,3,0,3,5,0,0,0
5/7/59,Vern Law,Vs. PHI,1,0,0,0,0,0,0,9.00,9,4,4,2,1,4,0,0,0
5/8/59,George Witt,Vs. PHI,1,0,0,0,1,0,0,3.67,6,3,3,0,1,4,1,0,0
5/9/59,Ron Kline,Vs. PHI,1,1,0,1,0,0,0,9.00,8,1,1,0,1,4,0,0,0
05/10/1959 (1),Bob Friend,Vs. PHI,1,0,0,0,1,0,0,5.00,7,5,5,0,2,0,0,0,0
05/10/1959 (2),Harvey Haddix,Vs. PHI,1,0,0,1,0,0,0,7.00,5,4,4,0,2,4,0,0,0
5/11/59,Bennie Daniels,At SFN,1,0,0,0,1,0,0,3.33,4,5,1,0,2,4,0,0,1
5/12/59,Vern Law,At SFN,1,0,0,0,0,0,0,7.00,6,3,3,1,2,3,0,0,0
5/13/59,Ron Kline,At LAN,1,0,0,0,0,0,0,6.00,3,4,2,1,4,4,1,0,1
5/14/59,Bob Friend,At LAN,1,0,0,0,0,0,0,7.33,10,5,5,0,4,2,0,0,0
5/16/59,Harvey Haddix,At CHN,1,1,0,0,1,0,0,8.00,7,3,2,2,0,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/17/1959 (1),Vern Law,At CHN,1,0,0,1,0,0,0,8.00,11,4,4,2,2,2,0,0,0
05/17/1959 (2),Bennie Daniels,At CHN,1,0,0,0,1,0,0,6.00,7,5,5,2,1,5,0,0,0
5/19/59,Ron Kline,At SLN,1,0,0,0,1,0,0,4.00,7,4,4,1,0,0,0,1,0
5/20/59,Bob Friend,At SLN,1,0,0,0,1,0,0,1.33,5,6,4,0,1,0,0,0,0
5/21/59,Harvey Haddix,At SLN,1,1,0,1,0,0,0,9.00,10,2,2,0,0,7,0,0,0
5/22/59,Vern Law,Vs. CIN,1,1,0,1,0,0,0,9.00,8,3,3,1,2,3,0,0,0
5/23/59,Bennie Daniels,Vs. CIN,1,0,0,1,0,0,0,6.00,8,4,4,1,3,2,0,0,0
05/24/1959 (1),Ron Kline,Vs. CIN,1,1,0,1,0,0,0,9.00,5,1,0,0,3,2,0,0,0
05/24/1959 (2),Bob Friend,Vs. CIN,1,0,0,0,0,0,0,8.00,8,4,4,0,2,5,0,0,0
5/26/59,Harvey Haddix,At MIL,1,1,0,0,1,0,0,12.67,1,1,0,0,1,8,0,0,0
5/27/59,Vern Law,At MIL,1,0,0,0,1,0,0,6.00,9,4,4,1,1,2,0,0,0
5/28/59,Bob Friend,At MIL,1,1,0,1,0,0,1,9.00,4,0,0,0,2,5,0,0,0
5/29/59,Ron Kline,At CIN,1,0,0,0,1,0,0,4.33,6,6,6,2,2,2,0,0,0
5/30/59,Bennie Daniels,At CIN,1,0,0,1,0,0,0,7.33,4,1,1,0,1,3,0,0,1
05/31/1959 (1),Vern Law,At CIN,1,1,0,1,0,0,0,9.00,8,2,2,0,1,1,0,0,0
05/31/1959 (2),Al Jackson,At CIN,1,0,0,0,0,0,0,3.00,7,4,4,1,1,1,0,0,0
6/2/59,Harvey Haddix,Vs. SLN,1,1,0,1,0,0,1,9.00,8,0,0,0,2,6,0,0,0
6/3/59,Bob Friend,Vs. SLN,1,0,0,1,0,0,0,8.00,7,3,3,0,4,2,0,0,0
6/4/59,Ron Kline,Vs. SLN,1,1,0,1,0,0,0,9.00,13,3,3,0,4,3,0,0,1
6/5/59,Vern Law,Vs. CHN,1,0,0,0,1,0,0,1.67,6,6,6,1,0,0,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/6/59,Bennie Daniels,Vs. CHN,1,0,0,0,1,0,0,0.67,4,5,5,1,1,0,0,0,0
06/07/1959 (1),Harvey Haddix,Vs. CHN,1,0,0,0,1,0,0,8.00,8,4,3,1,2,7,0,0,0
06/07/1959 (2),Bob Friend,Vs. CHN,1,0,0,0,1,0,0,8.00,4,1,1,0,2,10,0,0,0
6/8/59,Ron Kline,Vs. SFN,1,0,0,0,0,0,0,3.33,4,4,4,2,3,6,0,0,1
6/9/59,Vern Law,Vs. SFN,1,0,0,0,1,0,0,6.00,9,6,5,0,4,6,0,0,1
6/10/59,George Witt,Vs. SFN,1,0,0,0,1,0,0,2.33,6,6,6,1,2,0,0,0,0
6/11/59,Bob Friend,Vs. SFN,1,0,0,0,0,0,0,7.00,5,7,2,1,2,3,1,0,1
6/12/59,Harvey Haddix,Vs. LAN,1,0,0,0,0,0,0,4.00,9,5,5,1,1,3,0,0,0
6/13/59,Ron Kline,Vs. LAN,1,1,0,1,0,0,0,9.00,11,3,3,0,5,2,0,0,0
06/14/1959 (1),George Witt,Vs. LAN,1,0,0,0,0,0,0,2.67,2,2,2,0,4,0,0,0,0
06/14/1959 (2),Vern Law,Vs. LAN,1,1,0,1,0,0,0,9.00,8,2,2,0,1,2,0,0,0
6/16/59,Bob Friend,At CHN,1,0,0,1,0,0,0,8.33,8,2,1,1,1,2,1,0,0
6/17/59,Harvey Haddix,At CHN,1,1,0,0,1,0,0,8.00,10,5,5,2,2,8,0,0,0
6/18/59,Ron Kline,At CHN,1,0,0,0,0,0,0,8.00,2,2,2,2,5,5,1,0,0
6/19/59,Vern Law,At SLN,1,1,0,1,0,0,1,9.00,4,0,0,0,3,2,0,0,0
6/20/59,Bob Friend,At SLN,1,0,0,0,1,0,0,4.00,8,5,5,0,1,2,0,0,0
06/21/1959 (1),Harvey Haddix,At SLN,1,0,0,0,1,0,0,4.00,7,4,4,3,0,1,0,0,0
06/21/1959 (2),Al Jackson,At SLN,1,0,0,0,0,0,0,0.33,3,4,4,0,1,0,0,0,0
6/22/59,Ron Kline,At SFN,1,0,0,0,1,0,0,6.33,7,4,4,0,3,4,0,0,1
6/23/59,Vern Law,At SFN,1,1,0,1,0,0,0,9.00,6,1,1,0,5,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/24/59,Bob Friend,At SFN,1,0,0,0,0,0,0,6.00,9,3,3,1,0,3,0,0,0
6/25/59,Harvey Haddix,At SFN,1,0,0,0,0,0,0,9.00,4,1,1,1,1,8,0,0,0
6/26/59,Ron Kline,At LAN,1,0,0,0,1,0,0,2.00,4,4,4,2,1,0,0,0,1
6/27/59,Vern Law,At LAN,1,1,0,0,1,0,0,8.00,6,3,3,0,2,7,0,0,0
6/28/59,Bob Friend,At LAN,1,0,0,0,1,0,0,3.67,9,6,5,1,1,2,0,0,0
6/30/59,Harvey Haddix,At PHI,1,0,0,1,0,0,0,8.33,5,3,3,1,1,5,0,0,0
7/1/59,Ron Kline,At PHI,1,0,0,0,1,0,0,7.00,5,1,1,0,5,3,0,0,1
7/2/59,Vern Law,Vs. MIL,1,1,0,1,0,0,0,10.00,7,3,3,0,1,4,0,0,1
7/3/59,George Witt,Vs. MIL,1,0,0,0,1,0,0,8.00,8,5,5,3,2,4,0,0,0
7/4/59,Bob Friend,Vs. CIN,1,1,0,1,0,0,0,9.00,10,3,3,0,2,1,0,0,0
07/05/1959 (1),Harvey Haddix,Vs. CIN,1,0,0,1,0,0,0,8.00,9,5,4,2,0,7,0,0,0
07/05/1959 (2),Ron Kline,Vs. CIN,1,1,0,1,0,0,0,11.00,5,2,2,1,2,7,0,0,0
7/9/59,Vern Law,Vs. CHN,1,0,0,0,0,0,0,8.67,10,3,3,0,1,3,0,0,1
7/10/59,Bob Friend,Vs. CHN,1,0,0,0,0,0,0,8.00,4,3,1,0,1,5,0,0,1
7/11/59,Ron Kline,Vs. CHN,1,0,0,0,1,0,0,4.00,10,5,5,1,2,1,0,0,1
07/12/1959 (1),Harvey Haddix,Vs. SLN,1,0,0,0,0,0,0,7.67,9,4,1,1,1,4,0,0,1
07/12/1959 (2),George Witt,Vs. SLN,1,0,0,0,0,0,0,6.00,6,3,1,0,2,3,0,1,0
7/14/59,Vern Law,Vs. LAN,1,1,0,1,0,0,0,9.00,7,1,1,0,3,4,0,0,0
7/15/59,Bob Friend,Vs. LAN,1,0,0,0,1,0,0,8.00,5,3,3,0,4,4,0,0,0
7/17/59,Ron Kline,Vs. SFN,1,0,0,0,1,0,0,7.00,7,2,2,0,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/18/59,Harvey Haddix,Vs. SFN,1,1,0,0,1,0,0,9.00,6,4,3,2,2,9,0,0,0
7/19/59,Vern Law,Vs. SFN,1,1,0,1,0,0,0,9.00,8,2,2,1,0,3,0,0,0
7/21/59,Bob Friend,Vs. PHI,1,0,0,0,1,0,0,8.00,8,4,3,1,1,4,1,0,0
7/22/59,Ron Kline,Vs. PHI,1,0,0,0,1,0,0,1.33,6,4,4,0,1,1,0,0,0
7/24/59,Harvey Haddix,At MIL,1,0,0,0,1,0,0,4.67,6,6,6,1,4,5,0,0,1
7/25/59,Vern Law,At MIL,1,0,0,0,1,0,0,7.00,5,3,2,1,1,1,1,0,0
07/26/1959 (1),Bob Friend,At MIL,1,0,0,0,1,0,0,7.00,5,4,2,1,2,1,0,0,0
07/26/1959 (2),George Witt,At MIL,1,0,0,0,1,0,0,6.00,4,2,2,1,4,3,0,0,0
7/27/59,Ron Kline,At MIL,1,0,0,0,1,0,0,7.00,7,5,4,0,2,4,0,0,1
7/28/59,Bennie Daniels,At LAN,1,0,0,0,0,0,0,3.00,4,4,4,1,1,1,0,0,0
7/29/59,Vern Law,At LAN,1,1,0,0,1,0,0,8.00,7,2,2,0,3,5,0,0,0
7/30/59,Bob Friend,At LAN,1,0,0,0,0,0,0,6.00,4,3,1,0,2,2,2,0,0
7/31/59,Harvey Haddix,At SFN,1,1,0,0,1,0,0,8.00,6,4,4,2,2,7,0,0,0
8/1/59,George Witt,At SFN,1,0,0,0,0,0,0,2.00,5,4,4,0,2,1,0,0,0
8/2/59,Ron Kline,At SFN,1,0,0,0,0,0,0,5.33,7,3,3,1,3,2,0,0,0
8/4/59,Vern Law,At SLN,1,1,0,1,0,0,0,9.00,7,3,3,2,2,1,0,0,0
8/5/59,Bob Friend,At SLN,1,0,0,0,1,0,0,7.00,9,1,1,0,0,2,0,0,0
8/6/59,Harvey Haddix,At SLN,1,1,0,1,0,0,0,9.00,7,2,2,0,3,4,0,0,0
8/7/59,Ron Kline,At CHN,1,0,0,0,1,0,0,3.00,5,4,4,2,2,0,0,0,0
8/8/59,George Witt,At CHN,1,0,0,0,0,0,0,0.33,1,1,1,0,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/9/59,Vern Law,At CHN,1,0,0,0,0,0,0,7.00,7,2,2,2,0,4,0,0,0
8/11/59,Bob Friend,At PHI,1,0,0,0,1,0,0,6.00,5,4,4,2,2,1,0,0,0
8/12/59,Harvey Haddix,At PHI,1,1,0,1,0,0,0,9.00,7,2,2,1,4,4,0,0,0
8/14/59,Vern Law,Vs. MIL,1,1,0,1,0,0,0,9.00,5,1,1,0,1,5,0,0,0
8/15/59,Ron Kline,Vs. MIL,1,0,0,1,0,0,0,6.00,8,5,4,1,1,2,0,0,0
08/16/1959 (1),Bob Friend,Vs. MIL,1,0,0,1,0,0,0,8.67,11,1,1,0,0,4,0,0,0
08/16/1959 (2),Bennie Daniels,Vs. MIL,1,0,0,0,1,0,0,5.67,6,4,4,0,3,5,0,0,0
8/17/59,Harvey Haddix,Vs. CHN,1,0,0,0,0,0,0,3.00,5,4,4,1,2,0,0,0,1
8/19/59,Vern Law,Vs. SLN,1,1,0,1,0,0,0,9.00,7,2,2,1,3,5,0,0,0
8/20/59,Bob Friend,Vs. SLN,1,1,0,1,0,0,0,9.00,9,1,1,0,1,11,0,0,0
8/21/59,Ron Kline,Vs. LAN,1,0,0,0,1,0,0,6.67,8,5,5,1,2,2,0,0,0
8/22/59,Bennie Daniels,Vs. LAN,1,0,0,1,0,0,0,8.33,6,0,0,0,3,6,0,0,0
08/23/1959 (1),Harvey Haddix,Vs. LAN,1,1,0,1,0,0,0,9.00,7,2,2,1,1,1,0,0,0
08/23/1959 (2),Vern Law,Vs. LAN,1,0,0,0,0,0,0,8.00,8,3,3,0,2,3,0,0,0
8/24/59,Bob Friend,Vs. SFN,1,1,0,1,0,0,1,9.00,12,0,0,0,1,8,0,0,0
8/25/59,Ron Kline,Vs. SFN,1,0,0,0,1,0,0,0.00,2,2,2,0,2,0,0,0,0
8/26/59,Bennie Daniels,Vs. SFN,1,0,0,0,0,0,0,6.00,8,4,4,0,3,4,0,0,0
8/28/59,Vern Law,Vs. PHI,1,1,0,1,0,0,1,9.00,5,0,0,0,0,7,0,0,0
8/29/59,Bob Friend,Vs. PHI,1,1,0,1,0,0,0,9.00,9,1,1,1,3,3,0,0,0
08/30/1959 (1),Harvey Haddix,Vs. PHI,1,1,0,1,0,0,0,9.00,6,1,1,1,3,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/30/1959 (2),Bennie Daniels,Vs. PHI,1,0,0,0,0,0,0,0.67,4,5,3,0,1,1,0,0,0
09/02/1959 (1),Vern Law,At CIN,1,0,0,0,1,0,0,7.33,11,5,5,2,0,1,0,0,0
09/02/1959 (2),Bob Friend,At CIN,1,1,0,0,1,0,0,8.00,8,2,1,0,0,1,0,0,0
9/4/59,Harvey Haddix,At PHI,1,0,0,0,1,0,0,6.00,4,2,1,0,2,4,0,0,0
9/5/59,Ron Kline,At PHI,1,0,0,0,0,0,0,4.00,3,3,2,0,4,1,0,0,0
9/6/59,Vern Law,At PHI,1,1,0,0,1,0,0,8.00,5,2,2,0,2,2,0,0,0
09/07/1959 (1),Bob Friend,At MIL,1,0,0,0,1,0,0,2.00,8,4,4,2,1,2,0,0,0
09/07/1959 (2),Bennie Daniels,At MIL,1,0,0,0,1,0,0,0.00,3,3,3,0,1,0,0,0,1
9/9/59,Harvey Haddix,At SFN,1,0,0,0,1,0,0,6.00,7,7,6,1,4,4,2,0,1
9/10/59,Vern Law,At SFN,1,1,0,1,0,0,0,9.00,11,3,3,3,0,3,0,0,0
09/11/1959 (1),Bob Friend,At LAN,1,0,0,0,0,0,0,7.33,8,3,3,2,2,3,0,0,0
09/11/1959 (2),Fred Green,At LAN,1,0,0,0,1,0,0,5.67,9,4,4,1,2,3,0,0,0
9/13/59,Ron Kline,At LAN,1,1,0,1,0,0,0,9.00,9,3,3,1,2,3,0,0,0
09/16/1959 (1),Vern Law,At CHN,1,1,0,1,0,0,0,9.00,9,2,1,0,1,3,0,0,1
09/16/1959 (2),Bob Friend,At CHN,1,1,0,0,1,0,0,8.00,10,4,4,1,1,4,0,0,0
9/17/59,Harvey Haddix,At SLN,1,1,0,1,0,0,1,9.00,4,0,0,0,1,2,0,0,0
9/19/59,Dick Hall,Vs. CIN,1,0,0,0,0,0,0,8.00,8,2,0,0,0,3,0,0,0
9/20/59,Vern Law,Vs. CIN,1,1,0,1,0,0,0,9.00,6,1,1,0,2,5,0,0,0
9/21/59,Bob Friend,Vs. MIL,1,0,0,0,1,0,0,4.33,8,5,5,1,0,2,0,0,0
9/22/59,Harvey Haddix,Vs. MIL,1,0,0,0,1,0,0,8.00,8,5,5,1,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/23/59,Ron Kline,Vs. MIL,1,0,0,1,0,0,0,8.00,6,4,3,1,1,6,0,0,0
9/26/59,Jim Umbricht,At CIN,1,0,0,0,0,0,0,7.00,7,5,5,3,4,3,0,0,0
9/27/59,Al Jackson,At CIN,1,0,0,0,0,0,0,5.00,9,4,3,0,1,3,0,0,0
4/12/60,Bob Friend,At MIL,1,0,0,0,0,0,0,7.00,7,2,2,1,2,7,0,0,0
4/14/60,Vern Law,Vs. CIN,1,1,0,1,0,0,1,9.00,7,0,0,0,0,2,1,0,0
4/16/60,Jim Umbricht,Vs. CIN,1,0,0,0,1,0,0,5.33,8,6,6,0,4,1,0,0,2
