4/29/99,Wilson Alvarez,At CHA,1,0,0,1,0,0,0,5.00,1,0,0,0,3,2,1,0,0
4/30/99,Rolando Arrojo,Vs. DET,1,0,0,0,1,0,0,6.00,8,4,4,0,2,7,1,0,0
5/1/99,Bobby Witt,Vs. DET,1,0,0,1,0,0,0,7.00,4,3,2,0,3,2,0,0,0
5/2/99,Julio Santana,Vs. DET,1,0,0,0,1,0,0,5.00,10,8,7,1,2,4,0,0,0
5/3/99,Tony Saunders,Vs. DET,1,0,0,0,0,0,0,3.00,8,6,6,1,1,3,1,0,0
5/4/99,Wilson Alvarez,Vs. KCA,1,0,0,0,0,0,0,7.00,3,0,0,0,3,7,0,0,0
5/5/99,Ryan Rupe,Vs. KCA,1,0,0,0,0,0,0,4.67,4,5,5,4,4,4,1,0,0
5/6/99,Rolando Arrojo,Vs. KCA,1,0,0,0,0,0,0,7.00,10,4,4,0,4,7,1,0,0
5/7/99,Bobby Witt,At CLE,1,0,0,0,0,0,0,5.33,9,6,6,2,2,3,0,0,0
5/8/99,Esteban Yan,At CLE,1,0,0,0,0,0,0,4.00,6,2,2,0,4,5,0,0,0
5/9/99,Wilson Alvarez,At CLE,1,0,0,0,1,0,0,6.33,4,4,1,1,3,8,0,0,0
5/11/99,Ryan Rupe,Vs. MIN,1,0,0,0,1,0,0,7.00,4,2,2,0,2,7,0,0,1
5/12/99,Rolando Arrojo,Vs. MIN,1,0,0,0,1,0,0,2.67,6,5,5,1,3,2,0,0,0
5/14/99,Bobby Witt,At ANA,1,0,0,0,1,0,0,6.00,6,5,5,1,3,3,0,0,0
5/15/99,Tony Saunders,At ANA,1,0,0,1,0,0,0,8.00,3,1,0,0,2,7,0,0,0
5/16/99,Wilson Alvarez,At ANA,1,0,0,1,0,0,0,6.67,6,2,2,1,4,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/17/99,Ryan Rupe,At TEX,1,0,0,1,0,0,0,7.00,4,3,3,1,3,4,0,0,0
5/18/99,Rolando Arrojo,At TEX,1,0,0,1,0,0,0,5.00,8,3,3,1,5,4,1,0,0
5/19/99,Bobby Witt,At TEX,1,0,0,0,0,0,0,4.33,6,6,6,4,4,6,0,0,0
5/21/99,Tony Saunders,Vs. ANA,1,0,0,0,0,0,0,4.33,8,7,1,1,2,2,0,0,0
5/22/99,Wilson Alvarez,Vs. ANA,1,0,0,0,0,0,0,5.00,9,5,3,0,2,2,0,0,0
5/23/99,Ryan Rupe,Vs. ANA,1,0,0,0,0,0,0,9.00,1,0,0,0,0,8,1,1,0
5/24/99,Rolando Arrojo,Vs. TEX,1,0,0,0,1,0,0,5.33,11,8,8,1,2,6,0,0,0
5/25/99,Bobby Witt,Vs. TEX,1,0,0,0,1,0,0,6.00,9,7,6,0,2,5,1,0,0
5/26/99,Tony Saunders,Vs. TEX,1,0,0,0,0,0,0,2.67,4,3,3,1,1,2,0,0,1
5/28/99,Wilson Alvarez,At SEA,1,0,0,0,1,0,0,4.67,7,4,4,2,6,3,0,0,1
5/29/99,Ryan Rupe,At SEA,1,0,0,0,1,0,0,5.33,6,7,7,0,4,4,0,0,0
5/30/99,Bryan Rekar,At SEA,1,0,0,1,0,0,0,5.00,10,4,4,0,4,0,0,0,0
5/31/99,Bobby Witt,At OAK,1,0,0,0,0,0,0,4.00,5,7,6,1,4,2,1,0,1
6/1/99,Dave Eiland,At OAK,1,0,0,0,1,0,0,6.67,3,5,3,0,3,7,0,0,0
6/2/99,Wilson Alvarez,At OAK,1,0,0,0,0,0,0,5.67,4,6,6,1,2,5,1,0,1
6/4/99,Ryan Rupe,Vs. FLA,1,0,0,0,1,0,0,2.33,5,5,5,2,4,4,1,0,0
6/5/99,Bryan Rekar,Vs. FLA,1,0,0,0,0,0,0,5.00,6,4,4,0,0,2,2,0,0
6/6/99,Bobby Witt,Vs. FLA,1,0,0,0,0,0,0,7.00,11,4,4,1,2,7,0,0,1
6/7/99,Dave Eiland,At ATL,1,0,0,0,1,0,0,3.00,5,7,1,1,3,2,0,1,0
6/8/99,Wilson Alvarez,At ATL,1,0,0,0,1,0,0,2.67,9,7,5,0,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/9/99,Ryan Rupe,At ATL,1,0,0,0,0,0,0,6.00,5,3,1,1,2,4,0,0,2
6/11/99,Bobby Witt,At MON,1,0,0,0,1,0,0,5.67,7,5,5,1,4,8,0,0,0
6/12/99,Mickey Callaway,At MON,1,0,0,1,0,0,0,6.00,7,2,2,1,3,4,0,0,0
6/13/99,Bryan Rekar,At MON,1,0,0,0,1,0,0,5.00,7,4,4,0,2,2,0,0,2
6/14/99,Wilson Alvarez,At CHA,1,0,0,0,1,0,0,4.67,7,8,7,2,4,3,0,0,0
6/15/99,Ryan Rupe,At CHA,1,0,0,1,0,0,0,7.00,9,2,2,0,0,4,1,0,0
6/16/99,Bobby Witt,At CHA,1,0,0,0,0,0,0,7.00,3,2,1,0,3,5,0,1,0
6/18/99,Mickey Callaway,At MIN,1,0,0,0,0,0,0,0.00,1,3,2,0,2,0,0,0,0
6/19/99,Bryan Rekar,At MIN,1,0,0,1,0,0,0,7.67,9,3,3,1,0,5,0,0,0
6/20/99,Wilson Alvarez,At MIN,1,0,0,0,0,0,0,6.00,4,1,0,0,1,5,0,0,0
6/21/99,Ryan Rupe,At MIN,1,0,0,1,0,0,0,7.00,4,2,1,0,2,4,0,0,0
6/22/99,Bobby Witt,Vs. NYA,1,0,0,0,1,0,0,1.33,5,4,3,0,3,1,0,0,0
