06/23/1963 (2),Tracy Stallard,Vs. PHI,1,0,0,1,0,0,0,8.00,7,1,1,0,4,9,0,0,0
6/25/63,Jay Hook,Vs. CHN,1,0,0,0,1,0,0,8.00,8,4,2,0,3,4,1,0,0
6/26/63,Al Jackson,Vs. CHN,1,0,0,0,0,0,0,6.00,7,4,2,1,2,4,0,0,0
6/28/63,Roger Craig,At PIT,1,1,0,0,1,0,0,8.00,6,3,3,1,3,2,0,0,0
6/29/63,Carl Willey,At PIT,1,0,0,0,0,0,0,5.67,8,2,2,0,4,1,0,0,0
6/30/63,Tracy Stallard,At PIT,1,0,0,0,1,0,0,7.00,5,1,1,0,3,7,0,0,0
7/2/63,Al Jackson,At CHN,1,0,0,0,1,0,0,1.67,4,4,1,0,1,1,0,0,0
7/3/63,Jay Hook,At CHN,1,0,0,0,1,0,0,2.67,3,5,5,0,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
07/04/1963 (1),Roger Craig,At CHN,1,1,0,0,1,0,0,8.00,4,2,0,0,3,3,0,0,1
07/04/1963 (2),Carl Willey,At CHN,1,0,0,0,1,0,0,7.00,4,3,3,2,2,4,0,0,0
7/5/63,Tracy Stallard,Vs. PIT,1,0,0,0,1,0,0,7.67,3,3,3,1,4,6,0,1,0
7/6/63,Al Jackson,Vs. PIT,1,0,0,0,1,0,0,7.00,9,5,3,1,0,6,0,0,0
7/7/63,Jay Hook,Vs. PIT,1,0,0,0,1,0,0,1.67,6,5,5,2,1,3,0,0,0
7/10/63,Carl Willey,Vs. LAN,1,0,0,0,1,0,0,8.00,5,1,1,1,1,1,0,0,0
7/11/63,Roger Craig,Vs. LAN,1,1,0,0,1,0,0,9.00,7,4,2,1,2,3,0,0,0
7/12/63,Al Jackson,Vs. LAN,1,0,0,0,1,0,0,2.33,5,5,5,1,2,1,1,0,0
7/13/63,Tracy Stallard,Vs. LAN,1,0,0,0,1,0,0,1.67,3,5,5,1,2,2,0,0,0
7/14/63,Galen Cisco,Vs. HOU,1,0,0,0,1,0,0,0.00,2,5,4,1,2,0,0,0,0
07/15/1963 (1),Carl Willey,Vs. HOU,1,0,0,1,0,0,0,5.00,5,5,4,1,4,2,1,0,0
07/15/1963 (2),Roger Craig,Vs. HOU,1,0,0,0,1,0,0,0.67,5,5,5,1,0,0,0,0,0
7/16/63,Al Jackson,Vs. HOU,1,0,0,0,0,0,0,8.00,5,3,3,2,1,3,0,0,0
7/17/63,Tracy Stallard,Vs. SFN,1,0,0,0,0,0,0,7.00,10,5,5,1,1,5,0,0,3
7/18/63,Larry Bearnarth,Vs. SFN,1,0,0,0,0,0,0,7.00,12,4,4,1,0,1,0,0,0
7/19/63,Roger Craig,At PHI,1,1,0,0,1,0,0,8.33,5,2,2,1,1,1,0,0,0
7/20/63,Al Jackson,At PHI,1,0,0,0,1,0,0,2.00,7,5,5,0,0,1,0,0,1
07/21/1963 (1),Carl Willey,At PHI,1,0,0,0,1,0,0,1.00,5,3,2,0,0,0,0,0,0
07/21/1963 (2),Tracy Stallard,At PHI,1,0,0,0,1,0,0,3.00,6,5,5,2,2,1,0,0,0
7/23/63,Roger Craig,At SFN,1,0,0,0,1,0,0,1.33,6,7,4,1,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/24/63,Al Jackson,At SFN,1,1,0,0,1,0,0,8.33,3,4,2,0,1,5,3,0,0
7/25/63,Galen Cisco,At SFN,1,0,0,0,1,0,0,2.00,7,4,4,0,0,0,0,0,0
7/26/63,Tracy Stallard,At HOU,1,0,0,0,1,0,0,0.67,4,7,6,1,2,1,1,0,0
7/27/63,Roger Craig,At HOU,1,1,0,0,1,0,0,8.00,4,1,1,1,0,2,0,0,0
7/28/63,Al Jackson,At HOU,1,0,0,0,1,0,0,0.67,3,4,4,1,2,0,1,1,0
7/30/63,Tracy Stallard,At LAN,1,1,0,1,0,0,0,9.00,4,1,1,1,1,6,0,0,1
7/31/63,Roger Craig,At LAN,1,1,0,0,1,0,0,8.00,6,5,5,0,1,1,0,0,1
08/02/1963 (1),Al Jackson,At MIL,1,0,0,0,1,0,0,4.33,10,8,7,3,3,0,0,0,0
08/02/1963 (2),Galen Cisco,At MIL,1,0,0,1,0,0,0,10.00,7,1,0,0,1,1,0,0,0
8/3/63,Tracy Stallard,At MIL,1,0,0,0,1,0,0,5.33,7,6,5,1,2,4,0,0,0
8/4/63,Roger Craig,At MIL,1,0,0,0,1,0,0,6.00,7,2,1,1,1,3,0,0,0
8/6/63,Galen Cisco,Vs. SLN,1,0,0,0,1,0,0,4.67,9,4,4,0,2,2,0,0,2
8/7/63,Tracy Stallard,Vs. SLN,1,1,0,1,0,0,0,9.00,6,3,3,1,5,4,0,0,0
8/8/63,Al Jackson,Vs. SLN,1,1,0,1,0,0,0,9.00,5,2,2,1,4,3,0,0,0
8/9/63,Roger Craig,Vs. CHN,1,1,0,1,0,0,0,9.00,8,3,3,2,1,8,1,0,0
8/10/63,Galen Cisco,Vs. CHN,1,0,0,0,1,0,0,8.33,5,4,4,1,5,4,0,0,0
08/11/1963 (1),Carl Willey,Vs. CHN,1,0,0,0,1,0,0,0.33,2,2,2,0,2,0,0,0,0
08/11/1963 (2),Tracy Stallard,Vs. CHN,1,1,0,1,0,0,0,9.00,9,4,4,2,1,9,0,0,0
8/14/63,Al Jackson,Vs. PIT,1,0,0,1,0,0,0,7.00,4,1,1,1,4,6,0,0,0
8/15/63,Galen Cisco,Vs. PIT,1,0,0,0,1,0,0,3.33,6,4,4,0,2,4,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/16/63,Roger Craig,Vs. LAN,1,0,0,0,0,0,0,3.00,6,6,6,3,3,0,0,1,0
8/17/63,Tracy Stallard,Vs. LAN,1,0,0,0,1,0,0,8.00,6,3,3,3,4,7,0,0,0
08/18/1963 (1),Al Jackson,Vs. LAN,1,0,0,0,1,0,0,6.33,8,6,4,1,2,1,0,0,0
08/18/1963 (2),Carl Willey,Vs. LAN,1,0,0,0,1,0,0,7.00,8,3,3,0,4,2,0,0,0
8/19/63,Galen Cisco,At PHI,1,0,0,0,1,0,0,7.00,6,1,1,0,0,4,0,0,1
08/20/1963 (1),Grover Powell,At PHI,1,1,0,1,0,0,1,9.00,4,0,0,0,4,6,0,0,0
08/20/1963 (2),Roger Craig,At PHI,1,0,0,0,0,0,0,9.00,7,1,1,1,6,4,1,0,0
8/23/63,Tracy Stallard,At CHN,1,0,0,0,0,0,0,2.33,5,3,3,1,3,0,0,0,0
8/24/63,Carl Willey,At CHN,1,1,0,1,0,0,1,9.00,6,0,0,0,0,1,0,0,1
8/25/63,Jay Hook,At CHN,1,0,0,0,1,0,0,7.00,6,3,2,0,0,5,0,0,1
8/27/63,Grover Powell,At PIT,1,0,0,0,0,0,0,5.00,2,0,0,0,1,1,0,0,2
8/28/63,Al Jackson,At PIT,1,0,0,0,1,0,0,4.67,5,5,2,1,2,3,0,0,0
8/29/63,Roger Craig,At PIT,1,0,0,1,0,0,0,5.67,10,3,3,2,0,0,0,0,0
8/30/63,Tracy Stallard,Vs. MIL,1,0,0,0,1,0,0,5.00,6,2,2,0,0,3,0,0,0
8/31/63,Carl Willey,Vs. MIL,1,0,0,0,1,0,0,8.00,6,4,3,2,2,7,0,0,0
9/1/63,Grover Powell,Vs. MIL,1,0,0,0,0,0,0,4.33,3,3,1,0,5,1,0,0,0
09/02/1963 (1),Al Jackson,Vs. CIN,1,1,0,1,0,0,0,9.00,6,3,3,1,4,7,0,0,0
09/02/1963 (2),Jay Hook,Vs. CIN,1,1,0,0,1,0,0,9.00,4,1,1,1,1,5,0,0,0
9/3/63,Tracy Stallard,Vs. CIN,1,0,0,0,1,0,0,8.00,3,1,1,1,2,3,0,0,0
9/4/63,Carl Willey,At SLN,1,0,0,0,0,0,0,5.00,8,4,3,2,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/5/63,Grover Powell,At SLN,1,0,0,0,1,0,0,2.67,4,3,1,0,3,2,0,0,0
9/6/63,Al Jackson,At CIN,1,1,0,1,0,0,0,9.00,8,4,4,1,2,5,0,0,0
9/7/63,Tracy Stallard,At CIN,1,0,0,0,1,0,0,7.00,10,4,4,0,2,3,0,0,0
9/8/63,Jay Hook,At CIN,1,0,0,1,0,0,0,7.00,6,2,2,2,2,2,0,0,0
9/9/63,Roger Craig,At PHI,1,1,0,1,0,0,0,9.00,7,3,3,1,1,2,1,0,0
9/10/63,Carl Willey,Vs. SFN,1,1,0,1,0,0,0,9.00,6,2,2,2,0,4,0,0,0
9/11/63,Al Jackson,Vs. SFN,1,1,0,1,0,0,0,9.00,7,2,1,1,2,3,0,0,0
9/12/63,Tracy Stallard,Vs. SFN,1,0,0,0,1,0,0,5.00,4,3,2,2,2,4,0,0,0
9/13/63,Roger Craig,Vs. HOU,1,1,0,0,1,0,0,9.00,7,1,1,0,1,3,0,0,0
9/14/63,Carl Willey,Vs. HOU,1,0,0,0,1,0,0,7.00,2,2,2,1,2,2,0,0,0
09/15/1963 (1),Al Jackson,Vs. HOU,1,0,0,0,1,0,0,6.67,9,5,3,0,4,7,0,0,3
09/15/1963 (2),Jay Hook,Vs. HOU,1,0,0,0,1,0,0,7.00,8,4,4,2,1,2,0,0,0
9/17/63,Tracy Stallard,Vs. PHI,1,0,0,0,1,0,0,2.33,6,4,4,3,0,2,0,0,0
9/18/63,Craig Anderson,Vs. PHI,1,0,0,0,1,0,0,3.67,5,3,0,0,0,0,0,0,0
9/20/63,Carl Willey,At SFN,1,0,0,0,1,0,0,6.00,7,5,5,4,0,2,0,0,0
9/21/63,Al Jackson,At SFN,1,0,0,1,0,0,0,8.67,11,4,1,0,1,4,1,0,0
9/22/63,Jay Hook,At SFN,1,0,0,0,1,0,0,1.67,6,5,5,2,0,1,1,0,0
9/24/63,Tracy Stallard,At LAN,1,0,0,0,1,0,0,6.67,8,4,2,0,7,4,0,0,0
9/25/63,Roger Craig,At LAN,1,0,0,0,1,0,0,7.00,8,1,0,0,1,4,0,0,0
9/26/63,Carl Willey,At LAN,1,0,0,0,0,0,0,7.00,7,3,3,1,4,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/27/63,Al Jackson,At HOU,1,1,0,1,0,0,0,9.00,11,3,1,0,3,8,0,0,0
9/28/63,Craig Anderson,At HOU,1,0,0,0,1,0,0,5.00,8,8,5,0,2,6,0,0,0
9/29/63,Larry Bearnarth,At HOU,1,0,0,0,1,0,0,3.00,6,7,7,0,3,5,0,0,0
4/14/64,Al Jackson,At PHI,1,0,0,0,1,0,0,7.33,6,5,5,1,2,5,1,0,1
4/15/64,Tracy Stallard,At PHI,1,1,0,0,1,0,0,8.00,6,4,1,1,0,6,0,0,1
4/17/64,Jack Fisher,Vs. PIT,1,0,0,0,0,0,0,6.67,11,3,3,1,1,4,0,0,0
4/18/64,Larry Bearnarth,Vs. PIT,1,0,0,0,1,0,0,4.33,8,7,7,1,2,1,0,0,0
4/19/64,Al Jackson,Vs. PIT,1,1,0,1,0,0,1,9.00,6,0,0,0,2,6,0,0,0
4/23/64,Tracy Stallard,Vs. CHN,1,0,0,0,1,0,0,2.33,6,4,1,0,1,2,0,0,0
4/24/64,Al Jackson,At PIT,1,0,0,0,1,0,0,5.00,12,8,6,2,1,3,0,0,1
4/25/64,Jack Fisher,At PIT,1,0,0,0,1,0,0,6.00,8,5,5,1,1,3,1,0,1
04/26/1964 (1),Jay Hook,At PIT,1,0,0,0,0,0,0,3.33,7,3,3,2,3,0,0,0,1
04/26/1964 (2),Tracy Stallard,At PIT,1,0,0,1,0,0,0,8.33,5,2,2,0,1,3,0,0,0
4/28/64,Al Jackson,At SLN,1,0,0,0,1,0,0,1.67,3,3,2,1,0,2,0,0,0
4/29/64,Jack Fisher,At SLN,1,0,0,0,0,0,0,6.67,9,3,3,1,2,9,0,0,0
5/1/64,Tracy Stallard,At CIN,1,0,0,0,1,0,0,6.33,6,4,4,2,0,4,0,0,2
5/2/64,Al Jackson,At CIN,1,1,0,1,0,0,1,9.00,2,0,0,0,2,3,1,0,0
05/03/1964 (1),Jack Fisher,At CIN,1,0,0,0,0,0,0,6.33,6,3,3,1,2,4,0,0,0
05/03/1964 (2),Jay Hook,At CIN,1,0,0,0,1,0,0,5.67,6,3,3,0,2,5,0,0,1
5/4/64,Galen Cisco,At MIL,1,0,0,0,1,0,0,7.00,6,2,1,0,2,4,1,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/5/64,Tracy Stallard,At MIL,1,0,0,0,1,0,0,7.33,11,6,6,0,1,0,0,0,0
5/6/64,Bill Wakefield,Vs. CIN,1,0,0,0,1,0,0,4.00,5,5,5,1,3,1,0,0,0
5/7/64,Al Jackson,Vs. CIN,1,1,0,1,0,0,0,9.00,9,2,2,1,3,5,0,0,0
5/8/64,Jack Fisher,Vs. SLN,1,0,0,0,0,0,0,7.67,10,4,4,1,3,8,0,0,1
5/9/64,Galen Cisco,Vs. SLN,1,0,0,0,1,0,0,6.00,9,1,1,1,1,2,0,0,0
05/10/1964 (1),Tracy Stallard,Vs. SLN,1,1,0,1,0,0,0,9.00,5,1,1,0,4,9,0,0,1
05/10/1964 (2),Jerry Hinsley,Vs. SLN,1,0,0,0,1,0,0,2.67,5,4,4,0,0,1,0,0,0
5/12/64,Al Jackson,Vs. MIL,1,1,0,0,1,0,0,9.00,5,2,1,1,2,7,0,0,0
5/13/64,Jack Fisher,Vs. MIL,1,0,0,1,0,0,0,7.67,9,2,2,0,4,4,2,0,0
5/14/64,Galen Cisco,Vs. MIL,1,0,0,1,0,0,0,6.33,7,4,3,0,3,3,0,0,1
5/15/64,Tracy Stallard,At SFN,1,0,0,0,0,0,0,6.00,3,2,2,0,3,3,0,0,1
5/16/64,Jerry Hinsley,At SFN,1,0,0,0,0,0,0,3.00,3,3,2,0,1,4,0,0,1
05/17/1964 (1),Al Jackson,At SFN,1,0,0,0,1,0,0,7.00,4,4,4,1,2,5,0,0,0
05/17/1964 (2),Jack Fisher,At SFN,1,0,0,0,1,0,0,7.00,2,1,1,0,1,4,0,0,1
5/18/64,Galen Cisco,At SFN,1,0,0,1,0,0,0,7.00,4,1,1,0,0,2,0,0,0
5/19/64,Tracy Stallard,At LAN,1,0,0,0,1,0,0,4.00,5,5,5,0,4,2,2,0,0
5/20/64,Ron Locke,At LAN,1,0,0,0,1,0,0,6.00,5,2,2,0,4,3,0,0,0
5/21/64,Jack Fisher,At LAN,1,0,0,0,1,0,0,4.33,7,6,6,0,4,2,0,0,0
5/22/64,Al Jackson,At HOU,1,0,0,0,0,0,0,6.00,5,1,0,0,2,2,0,0,0
05/23/1964 (1),Galen Cisco,At HOU,1,0,0,0,0,0,0,4.00,5,3,3,0,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/23/1964 (2),Craig Anderson,At HOU,1,0,0,0,1,0,0,7.00,11,4,3,0,2,4,0,0,0
5/24/64,Tracy Stallard,At HOU,1,0,0,0,1,0,0,5.00,6,3,1,0,3,2,0,0,0
5/26/64,Jack Fisher,At CHN,1,1,0,1,0,0,0,9.00,4,1,1,0,1,3,0,0,0
5/27/64,Al Jackson,At CHN,1,0,0,0,1,0,0,5.33,7,6,6,0,2,5,0,0,0
5/28/64,Galen Cisco,At CHN,1,0,0,0,1,0,0,7.00,2,2,1,1,4,3,0,0,0
5/29/64,Tracy Stallard,Vs. SFN,1,1,0,1,0,0,0,9.00,4,2,2,0,6,4,0,0,0
5/30/64,Jack Fisher,Vs. SFN,1,1,0,1,0,0,0,9.00,6,2,1,0,1,1,0,0,0
05/31/1964 (1),Al Jackson,Vs. SFN,1,0,0,0,1,0,0,5.00,8,4,4,0,1,3,0,0,0
05/31/1964 (2),Bill Wakefield,Vs. SFN,1,0,0,0,0,0,0,2.00,2,2,2,0,2,1,0,0,0
6/2/64,Tracy Stallard,Vs. HOU,1,0,0,0,0,0,0,0.33,5,4,4,0,0,0,0,0,0
6/4/64,Al Jackson,Vs. HOU,1,0,0,0,1,0,0,6.67,14,7,5,0,2,5,1,0,0
6/5/64,Galen Cisco,Vs. LAN,1,1,0,1,0,0,1,9.00,4,0,0,0,1,3,1,0,1
6/6/64,Jack Fisher,Vs. LAN,1,0,0,0,1,0,0,5.67,10,7,6,0,2,3,0,0,0
06/07/1964 (1),Tracy Stallard,Vs. LAN,1,0,0,0,1,0,0,8.33,7,4,4,2,2,4,1,0,0
06/07/1964 (2),Frank Lary,Vs. LAN,1,1,0,0,0,0,0,5.00,5,1,1,0,1,3,0,0,0
06/09/1964 (1),Al Jackson,Vs. CHN,1,0,0,0,0,0,0,0.67,4,3,3,0,1,0,0,0,0
06/09/1964 (2),Galen Cisco,Vs. CHN,1,0,0,0,1,0,0,6.00,10,5,5,1,0,2,0,0,0
6/10/64,Jack Fisher,Vs. CHN,1,1,0,1,0,0,0,9.00,11,3,2,2,0,4,0,0,0
6/11/64,Bill Wakefield,Vs. CHN,1,0,0,0,1,0,0,6.00,5,3,3,1,3,3,1,0,1
6/12/64,Tracy Stallard,At PHI,1,1,0,1,0,0,0,9.00,8,3,3,1,1,3,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/13/64,Frank Lary,At PHI,1,0,0,0,1,0,0,5.00,7,4,4,1,2,4,1,0,0
06/14/1964 (1),Galen Cisco,At PHI,1,0,0,0,1,0,0,3.33,6,6,6,1,3,1,0,0,0
06/14/1964 (2),Al Jackson,At PHI,1,0,0,0,1,0,0,6.00,7,3,3,1,0,3,0,0,1
6/16/64,Jack Fisher,At PIT,1,0,0,0,1,0,0,7.00,4,2,2,0,0,1,2,0,0
6/17/64,Tracy Stallard,At PIT,1,1,0,0,1,0,0,8.00,6,3,3,1,3,4,0,0,1
6/18/64,Al Jackson,At PIT,1,0,0,0,1,0,0,4.33,7,5,5,2,2,3,0,0,0
06/19/1964 (1),Carl Willey,Vs. PHI,1,0,0,0,0,0,0,5.00,2,0,0,0,1,2,0,0,0
06/19/1964 (2),Galen Cisco,Vs. PHI,1,0,0,0,1,0,0,3.67,4,4,4,2,0,3,0,0,0
6/20/64,Jack Fisher,Vs. PHI,1,0,0,1,0,0,0,6.67,7,3,3,1,1,2,1,0,0
06/21/1964 (1),Tracy Stallard,Vs. PHI,1,0,0,0,1,0,0,5.67,7,6,6,1,4,3,0,0,1
06/21/1964 (2),Frank Lary,Vs. PHI,1,0,0,0,1,0,0,4.00,7,6,6,2,3,2,1,0,0
6/23/64,Carl Willey,Vs. PIT,1,0,0,0,1,0,0,7.00,8,3,3,1,1,1,0,0,0
6/24/64,Galen Cisco,Vs. PIT,1,0,0,0,1,0,0,7.00,7,3,3,0,3,3,0,0,1
6/25/64,Jack Fisher,Vs. PIT,1,0,0,0,1,0,0,1.33,5,6,3,1,1,1,0,0,0
6/26/64,Tracy Stallard,At MIL,1,1,0,1,0,0,0,9.00,7,4,4,3,3,3,1,0,0
6/27/64,Carl Willey,At MIL,1,0,0,0,1,0,0,1.67,4,6,0,1,2,0,0,0,0
06/28/1964 (1),Darrell Sutherland,At MIL,1,0,0,0,1,0,0,0.33,3,5,5,0,2,1,0,0,0
06/28/1964 (2),Frank Lary,At MIL,1,0,0,0,1,0,0,5.00,7,5,5,1,2,1,0,0,1
6/29/64,Jack Fisher,At SFN,1,0,0,0,0,0,0,6.00,8,3,3,1,1,3,0,0,0
6/30/64,Galen Cisco,At SFN,1,0,0,0,1,0,0,7.00,7,5,4,2,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/1/64,Tracy Stallard,At HOU,1,0,0,0,0,0,0,2.33,6,5,5,3,1,1,0,0,0
7/2/64,Darrell Sutherland,At HOU,1,0,0,0,1,0,0,5.00,6,2,2,0,3,3,1,0,0
7/3/64,Jack Fisher,At LAN,1,0,0,0,1,0,0,3.33,8,6,4,0,0,2,0,0,0
7/4/64,Tracy Stallard,At LAN,1,0,0,0,1,0,0,6.33,5,3,1,0,3,5,0,0,0
7/5/64,Galen Cisco,At LAN,1,0,0,0,1,0,0,7.00,5,3,3,1,5,1,0,0,0
7/9/64,Al Jackson,Vs. SLN,1,1,0,1,0,0,0,9.00,7,3,3,0,3,4,0,0,0
7/10/64,Jack Fisher,Vs. SLN,1,0,0,0,1,0,0,8.00,8,3,2,0,2,5,0,0,0
7/11/64,Tracy Stallard,Vs. SLN,1,0,0,0,1,0,0,3.00,6,6,3,0,0,2,0,0,0
07/12/1964 (1),Galen Cisco,Vs. CIN,1,1,0,1,0,0,1,9.00,6,0,0,0,4,5,0,0,0
07/12/1964 (2),Frank Lary,Vs. CIN,1,1,0,1,0,0,0,9.00,6,1,1,1,1,6,0,0,0
7/14/64,Al Jackson,At CHN,1,0,0,0,1,0,0,6.67,8,3,3,1,0,5,0,0,0
7/15/64,Jack Fisher,At CHN,1,1,0,0,1,0,0,8.00,10,3,2,1,3,3,0,0,0
7/16/64,Tracy Stallard,At CHN,1,0,0,0,1,0,0,4.67,8,3,3,0,1,3,0,0,0
7/17/64,Galen Cisco,At SLN,1,0,0,0,0,0,0,5.00,7,5,4,1,2,3,0,0,0
7/18/64,Al Jackson,At SLN,1,0,0,0,0,0,0,5.67,5,4,4,0,3,2,0,0,0
07/19/1964 (1),Jack Fisher,At SLN,1,1,0,1,0,0,0,9.00,8,2,2,0,2,3,0,0,1
07/19/1964 (2),Frank Lary,At SLN,1,0,0,0,0,0,0,8.00,11,5,4,0,2,0,0,0,0
7/21/64,Tracy Stallard,At CIN,1,0,0,0,0,0,0,3.67,4,2,2,0,3,1,0,0,1
7/22/64,Al Jackson,At CIN,1,0,0,0,0,0,0,4.00,10,2,2,1,0,4,0,0,0
7/23/64,Darrell Sutherland,At CIN,1,0,0,0,1,0,0,6.00,5,5,3,0,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/24/64,Jack Fisher,Vs. MIL,1,0,0,0,1,0,0,6.00,12,7,6,1,0,1,0,0,0
7/25/64,Tracy Stallard,Vs. MIL,1,1,0,1,0,0,1,9.00,3,0,0,0,2,7,0,0,0
07/26/1964 (1),Al Jackson,Vs. MIL,1,0,0,0,0,0,0,3.00,5,4,4,2,1,1,0,0,0
07/26/1964 (2),Frank Lary,Vs. MIL,1,0,0,0,0,0,0,4.33,8,7,7,2,0,2,1,0,1
7/28/64,Jack Fisher,Vs. LAN,1,0,0,0,1,0,0,3.00,7,5,2,0,1,0,1,0,0
7/30/64,Tracy Stallard,Vs. LAN,1,0,0,0,1,0,0,8.33,7,5,5,0,2,4,0,0,0
07/31/1964 (1),Frank Lary,Vs. HOU,1,1,0,1,0,0,1,9.00,2,0,0,0,1,3,1,0,0
07/31/1964 (2),Jack Fisher,Vs. HOU,1,1,0,1,0,0,0,9.00,7,2,2,1,2,5,0,0,0
8/1/64,Al Jackson,Vs. HOU,1,1,0,1,0,0,0,9.00,5,2,2,0,4,3,0,0,0
08/02/1964 (1),Darrell Sutherland,Vs. HOU,1,0,0,0,0,0,0,2.33,6,4,4,0,2,0,0,0,0
08/02/1964 (2),Ron Locke,Vs. HOU,1,0,0,1,0,0,0,7.00,5,2,2,0,3,1,0,0,0
8/4/64,Tracy Stallard,Vs. SFN,1,0,0,0,0,0,0,10.33,4,3,1,0,4,5,1,0,0
8/5/64,Jack Fisher,Vs. SFN,1,0,0,0,1,0,0,7.00,7,3,3,2,0,4,0,0,0
8/7/64,Al Jackson,At PHI,1,0,0,0,0,0,0,0.33,5,3,3,0,0,1,0,0,0
8/8/64,Galen Cisco,At PHI,1,0,0,0,1,0,0,4.67,8,6,5,0,1,1,2,0,0
8/9/64,Tracy Stallard,At PHI,1,0,0,0,1,0,0,7.00,8,4,4,1,3,1,0,0,1
8/11/64,Jack Fisher,At PIT,1,1,0,1,0,0,0,7.33,3,2,1,0,2,1,0,0,0
8/12/64,Dennis Ribant,At PIT,1,0,0,0,1,0,0,6.00,9,5,5,2,1,5,0,0,0
08/14/1964 (1),Al Jackson,Vs. PHI,1,0,0,0,1,0,0,4.00,7,4,3,1,3,3,0,0,0
08/14/1964 (2),Tracy Stallard,Vs. PHI,1,0,0,0,1,0,0,5.00,8,4,4,1,3,1,0,0,2
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/15/64,Jack Fisher,Vs. PHI,1,0,0,0,1,0,0,7.00,8,8,8,0,2,3,0,0,0
8/16/64,Galen Cisco,Vs. PHI,1,1,0,1,0,0,0,9.00,9,4,3,2,0,4,1,0,0
8/17/64,Dennis Ribant,Vs. PIT,1,1,0,1,0,0,1,9.00,4,0,0,0,0,10,0,0,0
8/18/64,Al Jackson,Vs. PIT,1,1,0,1,0,0,0,9.00,9,3,3,1,2,3,0,0,0
8/19/64,Tracy Stallard,Vs. PIT,1,1,0,1,0,0,0,9.00,6,2,2,1,1,8,0,0,0
8/21/64,Jack Fisher,Vs. CHN,1,1,0,1,0,0,1,9.00,7,0,0,0,4,1,1,0,0
8/22/64,Gary Kroll,Vs. CHN,1,0,0,0,1,0,0,6.00,6,3,3,0,4,8,0,0,0
08/23/1964 (1),Galen Cisco,Vs. CHN,1,0,0,0,0,0,0,8.00,4,1,1,0,3,2,0,0,0
08/23/1964 (2),Dennis Ribant,Vs. CHN,1,0,0,0,0,0,0,6.00,5,3,3,2,0,3,0,0,0
8/25/64,Al Jackson,At CIN,1,0,0,0,1,0,0,6.00,8,6,5,0,4,2,0,0,1
8/26/64,Tracy Stallard,At CIN,1,1,0,1,0,0,0,9.00,5,1,1,1,2,7,0,0,0
8/28/64,Jack Fisher,At CHN,1,0,0,0,0,0,0,2.00,8,6,6,2,1,1,0,0,0
8/29/64,Galen Cisco,At CHN,1,1,0,0,1,0,0,9.33,9,4,4,1,1,3,0,0,0
8/30/64,Dennis Ribant,At CHN,1,0,0,0,1,0,0,4.33,7,6,6,1,2,5,0,0,1
9/1/64,Al Jackson,Vs. SFN,1,1,0,1,0,0,0,9.00,6,1,1,0,1,2,0,0,0
9/2/64,Tracy Stallard,Vs. SFN,1,0,0,0,1,0,0,4.00,5,2,2,1,1,3,0,0,0
9/3/64,Jack Fisher,Vs. SFN,1,0,0,0,1,0,0,8.00,9,3,3,0,1,6,1,0,0
09/04/1964 (1),Galen Cisco,Vs. LAN,1,1,0,0,1,0,0,9.00,8,3,3,1,0,3,0,0,0
09/04/1964 (2),Dennis Ribant,Vs. LAN,1,0,0,0,0,0,0,6.67,6,4,4,0,0,5,0,0,0
9/5/64,Ron Locke,Vs. LAN,1,0,0,0,1,0,0,3.67,5,5,5,2,2,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/6/64,Tracy Stallard,Vs. LAN,1,0,0,0,1,0,0,7.00,10,4,4,1,3,2,0,0,0
09/07/1964 (1),Al Jackson,Vs. HOU,1,0,0,1,0,0,0,7.00,9,5,5,1,0,3,0,0,0
