6/14/58,George Susce,At NYA,1,0,0,0,0,0,0,7.33,7,3,2,0,3,3,0,0,0
06/15/1958 (1),Frank Lary,At NYA,1,1,0,1,0,0,1,9.00,4,0,0,0,4,6,0,0,0
06/15/1958 (2),Jim Bunning,At NYA,1,1,0,1,0,0,1,9.00,5,0,0,0,1,8,0,0,0
6/17/58,Billy Hoeft,Vs. WSH,1,1,0,1,0,0,0,9.00,6,2,1,0,1,6,0,0,0
6/19/58,Paul Foytack,Vs. WSH,1,0,0,0,1,0,0,6.67,4,3,3,1,4,6,0,0,0
6/20/58,Jim Bunning,Vs. NYA,1,1,0,1,0,0,0,9.00,5,1,1,1,2,14,0,0,0
6/21/58,Frank Lary,Vs. NYA,1,1,0,1,0,0,1,9.00,6,0,0,0,0,3,1,0,0
6/22/58,Billy Hoeft,Vs. NYA,1,0,0,0,1,0,0,0.33,1,5,4,0,2,0,1,0,0
6/23/58,George Susce,Vs. BAL,1,1,0,1,0,0,0,9.00,7,1,1,1,1,3,0,0,0
6/24/58,Paul Foytack,Vs. BAL,1,1,0,1,0,0,1,9.00,5,0,0,0,2,5,0,0,0
6/26/58,Billy Hoeft,Vs. BAL,1,0,0,0,1,0,0,4.33,5,1,1,0,3,1,0,0,1
6/27/58,Frank Lary,Vs. BOS,1,0,0,0,0,0,0,0.33,3,4,4,2,1,0,0,0,0
6/28/58,Jim Bunning,Vs. BOS,1,0,0,0,0,0,0,5.67,5,4,4,1,3,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/29/58,Paul Foytack,Vs. BOS,1,0,0,0,0,0,0,5.00,6,5,5,1,2,4,0,0,0
6/30/58,George Susce,Vs. KCA,1,0,0,0,0,0,0,3.00,7,4,3,0,0,0,1,0,0
7/1/58,Frank Lary,Vs. KCA,1,0,0,0,1,0,0,5.33,7,5,5,1,0,5,0,0,0
7/2/58,Jim Bunning,Vs. KCA,1,1,0,1,0,0,1,9.00,4,0,0,0,3,5,0,0,0
07/04/1958 (1),Paul Foytack,At CLE,1,0,0,0,1,0,0,2.33,5,4,4,1,1,0,1,0,0
07/04/1958 (2),Herm Wehmeier,At CLE,1,0,0,1,0,0,0,8.00,6,1,1,0,1,2,0,0,0
7/5/58,Frank Lary,At CHA,1,0,0,0,1,0,0,1.67,3,3,3,0,2,0,2,0,0
7/6/58,Jim Bunning,At CHA,1,1,0,1,0,0,0,9.00,6,1,1,0,2,5,0,0,0
7/10/58,Frank Lary,At WSH,1,1,0,0,1,0,0,8.00,10,5,5,3,0,3,1,0,0
7/11/58,Jim Bunning,At WSH,1,0,0,0,0,0,0,6.33,11,4,4,0,1,9,1,0,0
7/12/58,Herm Wehmeier,At WSH,1,0,0,0,0,0,0,2.00,4,1,1,0,3,1,0,0,0
07/13/1958 (1),Paul Foytack,At BAL,1,0,0,1,0,0,0,7.67,13,5,5,0,2,3,0,0,0
07/13/1958 (2),George Susce,At BAL,1,0,0,1,0,0,0,8.00,8,3,3,0,3,2,0,0,0
