7/10/58,Robin Roberts,At SLN,1,1,0,1,0,0,0,9.00,9,3,3,2,1,6,0,0,0
7/11/58,Jack Sanford,At SLN,1,0,0,0,1,0,0,6.00,9,4,4,1,0,3,0,0,0
7/12/58,Ray Semproch,At CHN,1,1,0,1,0,0,0,9.00,9,2,2,1,2,3,0,0,1
07/13/1958 (1),Jack Meyer,At CHN,1,0,0,0,1,0,0,5.67,6,3,3,1,2,3,0,0,0
07/13/1958 (2),Curt Simmons,At CHN,1,0,0,0,1,0,0,7.00,10,2,2,0,0,2,1,0,0
7/14/58,Don Cardwell,At CHN,1,0,0,0,0,0,0,8.00,8,6,6,3,5,5,0,0,0
7/15/58,Robin Roberts,At SFN,1,0,0,0,1,0,0,7.00,2,1,1,0,4,3,0,0,0
7/16/58,Jack Sanford,At SFN,1,0,0,0,1,0,0,1.33,5,4,2,0,1,0,0,0,0
7/17/58,Ray Semproch,At SFN,1,0,0,0,0,0,0,3.00,7,5,4,2,2,1,0,0,0
7/18/58,Don Cardwell,At LAN,1,0,0,0,0,0,0,4.33,7,5,5,1,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/19/58,Robin Roberts,At LAN,1,1,0,1,0,0,0,9.00,8,2,2,0,0,8,0,0,0
7/20/58,Curt Simmons,At LAN,1,0,0,0,1,0,0,7.33,14,6,6,0,1,4,0,0,1
7/23/58,Ray Semproch,Vs. SFN,1,1,0,1,0,0,1,9.00,5,0,0,0,2,2,2,0,0
7/25/58,Don Cardwell,Vs. LAN,1,0,0,0,0,0,0,7.00,4,2,2,1,3,6,1,0,1
7/26/58,Jack Sanford,Vs. LAN,1,0,0,0,1,0,0,0.33,2,4,4,0,2,0,1,0,0
07/27/1958 (1),Robin Roberts,Vs. LAN,1,1,0,1,0,0,0,9.00,12,4,4,1,2,5,0,0,0
07/27/1958 (2),Curt Simmons,Vs. LAN,1,0,0,0,0,0,0,6.00,3,1,1,1,1,2,0,0,0
07/28/1958 (1),Ray Semproch,Vs. SFN,1,0,0,0,0,0,0,8.00,9,2,2,1,2,6,1,0,0
07/28/1958 (2),Jack Meyer,Vs. SFN,1,1,0,0,1,0,0,9.00,6,2,2,0,2,12,0,0,0
7/29/58,Don Cardwell,Vs. SLN,1,0,0,0,0,0,0,8.00,5,2,2,0,4,7,0,0,1
7/30/58,Jack Sanford,Vs. SLN,1,0,0,1,0,0,0,6.33,5,1,1,0,3,2,0,0,0
7/31/58,Jim Hearn,Vs. SLN,1,0,0,1,0,0,0,7.67,8,2,2,0,1,1,0,0,0
8/1/58,Robin Roberts,Vs. CHN,1,1,0,1,0,0,0,9.00,3,1,1,1,0,6,0,0,0
8/2/58,Curt Simmons,Vs. CHN,1,0,0,0,0,0,0,1.67,4,3,3,1,0,0,0,0,0
08/03/1958 (1),Ray Semproch,Vs. CHN,1,1,0,1,0,0,0,9.00,6,2,2,1,4,5,0,0,1
08/03/1958 (2),Jack Meyer,Vs. CHN,1,0,0,0,1,0,0,4.67,6,6,6,1,1,3,0,0,0
8/5/58,Jack Sanford,At CIN,1,0,0,0,0,0,0,8.00,10,5,5,1,3,6,0,0,0
8/6/58,Robin Roberts,At CIN,1,0,0,1,0,0,0,8.67,11,5,5,3,0,1,0,0,0
8/7/58,Don Cardwell,At CIN,1,1,0,1,0,0,0,9.00,9,2,2,0,0,4,0,0,1
8/8/58,Ray Semproch,Vs. MIL,1,0,0,0,0,0,0,6.00,9,5,5,1,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/9/58,Curt Simmons,Vs. MIL,1,0,0,0,0,0,0,7.00,6,4,4,1,1,4,0,0,0
08/10/1958 (1),Jack Sanford,Vs. MIL,1,0,0,0,0,0,0,0.33,3,3,3,0,0,0,0,0,0
08/10/1958 (2),Robin Roberts,Vs. MIL,1,0,0,0,1,0,0,1.67,6,5,5,0,1,1,0,0,0
8/11/58,Don Cardwell,Vs. CIN,1,1,0,1,0,0,0,10.00,8,4,4,1,1,9,0,0,0
8/12/58,Ray Semproch,Vs. CIN,1,0,0,0,1,0,0,5.00,7,5,3,1,2,1,0,0,0
8/13/58,Jack Meyer,Vs. PIT,1,0,0,0,1,0,0,2.00,6,6,6,3,0,2,0,0,0
8/15/58,Robin Roberts,At MIL,1,1,0,0,1,0,0,8.00,9,1,1,0,1,5,0,0,0
8/16/58,Curt Simmons,At MIL,1,1,0,0,1,0,0,8.00,6,2,2,0,4,5,1,0,0
08/17/1958 (1),Don Cardwell,At MIL,1,0,0,0,1,0,0,7.00,6,5,5,1,3,5,1,0,0
08/17/1958 (2),Ray Semproch,At MIL,1,1,0,0,1,0,0,8.00,8,4,4,1,0,2,2,0,0
8/19/58,Jack Sanford,At SLN,1,0,0,0,0,0,0,6.33,9,4,4,2,2,1,1,0,0
8/20/58,Robin Roberts,At SLN,1,1,0,1,0,0,0,9.00,10,2,2,0,0,6,0,0,0
8/21/58,Curt Simmons,At SLN,1,1,0,0,1,0,0,8.00,7,2,2,0,0,5,0,1,0
8/22/58,Don Cardwell,At SLN,1,0,0,0,1,0,0,6.00,10,8,8,2,2,2,0,0,1
8/23/58,Seth Morehead,At SLN,1,0,0,1,0,0,0,7.00,6,2,2,0,4,2,0,0,0
08/24/1958 (1),Ray Semproch,At CHN,1,0,0,0,0,0,0,3.33,5,4,4,1,0,3,0,0,0
08/24/1958 (2),John Anderson,At CHN,1,0,0,0,0,0,0,6.00,7,2,2,1,0,1,0,0,0
8/26/58,Robin Roberts,At CHN,1,1,0,1,0,0,0,9.00,4,3,1,1,3,0,0,0,0
8/27/58,Curt Simmons,At CHN,1,0,0,0,1,0,0,7.67,7,5,5,2,1,4,0,0,0
8/29/58,Don Cardwell,At CIN,1,0,0,0,1,0,0,4.33,5,4,4,0,4,4,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/30/58,Seth Morehead,At CIN,1,0,0,0,1,0,0,5.33,8,4,4,0,4,4,0,0,0
08/31/1958 (1),Ray Semproch,At CIN,1,0,0,0,1,0,0,6.00,6,5,1,1,3,2,0,0,0
08/31/1958 (2),Robin Roberts,At CIN,1,0,0,0,1,0,0,6.33,12,7,6,1,1,1,0,0,0
09/01/1958 (1),Jack Sanford,At PIT,1,0,0,0,1,0,0,7.00,9,5,4,0,1,0,0,0,0
09/01/1958 (2),Curt Simmons,At PIT,1,1,0,1,0,0,1,9.00,4,0,0,0,0,7,0,0,0
9/2/58,Don Cardwell,At PIT,1,0,0,0,1,0,0,7.00,5,3,3,2,1,7,0,0,0
9/3/58,Seth Morehead,Vs. MIL,1,0,0,0,1,0,0,7.00,8,3,3,1,1,2,1,1,0
9/4/58,Ray Semproch,Vs. MIL,1,0,0,0,0,0,0,8.00,8,5,5,1,2,2,0,0,0
9/5/58,Robin Roberts,Vs. CIN,1,0,0,0,1,0,0,5.00,10,6,5,0,1,2,0,0,0
9/6/58,Curt Simmons,Vs. CIN,1,0,0,0,1,0,0,2.33,3,2,2,0,1,1,0,0,0
09/07/1958 (1),Don Cardwell,Vs. CIN,1,0,0,0,0,0,0,8.33,6,4,4,3,2,3,0,0,0
09/07/1958 (2),Seth Morehead,Vs. CIN,1,0,0,0,1,0,0,2.67,7,5,5,0,0,1,0,0,0
9/9/58,Ray Semproch,Vs. LAN,1,0,0,0,0,0,0,2.33,5,3,3,0,2,2,0,0,0
9/10/58,Robin Roberts,Vs. LAN,1,0,0,1,0,0,0,8.00,13,6,4,2,3,6,1,0,0
9/11/58,Bob Conley,Vs. LAN,1,0,0,0,0,0,0,7.00,6,3,3,0,0,0,0,0,1
09/12/1958 (1),Don Cardwell,Vs. SFN,1,0,0,0,1,0,0,8.00,8,3,3,1,3,9,0,0,0
09/12/1958 (2),Ray Semproch,Vs. SFN,1,0,0,0,1,0,0,0.33,3,5,4,0,1,0,0,0,0
9/13/58,Seth Morehead,Vs. SFN,1,0,0,0,1,0,0,7.67,10,4,4,0,1,3,0,0,0
9/14/58,Jack Sanford,Vs. SLN,1,0,0,0,1,0,0,7.00,11,5,5,2,3,5,0,0,0
9/15/58,Robin Roberts,Vs. SLN,1,1,0,1,0,0,0,9.00,7,2,2,1,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/16/58,Bob Conley,Vs. CHN,1,0,0,0,0,0,0,1.33,3,4,4,0,1,0,0,0,0
9/17/58,Ray Semproch,Vs. CHN,1,0,0,0,1,0,0,4.00,7,5,5,1,2,2,1,0,0
9/19/58,Don Cardwell,Vs. PIT,1,0,0,0,1,0,0,6.00,6,4,3,0,0,7,0,0,0
9/20/58,Robin Roberts,Vs. PIT,1,1,0,0,1,0,0,9.00,10,4,4,1,3,2,0,0,0
09/22/1958 (1),Seth Morehead,Vs. PIT,1,0,0,0,0,0,0,9.00,8,2,2,1,1,12,0,0,1
09/22/1958 (2),Jack Sanford,Vs. PIT,1,1,0,1,0,0,1,9.00,7,0,0,0,2,10,0,0,0
9/23/58,Jim Owens,At MIL,1,0,0,1,0,0,0,7.00,4,4,2,1,5,3,0,0,2
9/26/58,Robin Roberts,At PIT,1,1,0,1,0,0,0,9.00,9,2,2,0,1,5,0,0,0
9/27/58,Don Cardwell,At PIT,1,1,0,1,0,0,0,9.00,9,3,3,1,2,5,0,1,0
9/28/58,Seth Morehead,At PIT,1,0,0,0,0,0,0,7.00,8,4,3,0,0,4,0,0,0
4/10/59,Robin Roberts,Vs. CIN,1,1,0,1,0,0,0,9.00,5,1,1,0,1,2,1,0,0
4/14/59,Jim Owens,At MIL,1,0,0,0,0,0,0,8.00,7,2,2,0,3,3,0,0,0
4/16/59,Robin Roberts,At MIL,1,0,0,0,0,0,0,5.33,8,3,3,1,0,1,0,0,0
4/17/59,Ruben Gomez,At CIN,1,0,0,0,0,0,0,2.67,1,0,0,0,1,1,0,0,0
4/18/59,Seth Morehead,At CIN,1,0,0,0,0,0,0,2.00,3,3,3,2,0,1,0,0,0
4/19/59,Jim Owens,At CIN,1,0,0,0,1,0,0,1.67,5,5,5,0,3,1,0,0,0
4/22/59,Robin Roberts,Vs. MIL,1,1,0,0,1,0,0,9.00,4,2,2,1,3,4,0,0,0
4/23/59,Ray Semproch,Vs. MIL,1,1,0,1,0,0,0,9.00,8,3,3,2,5,6,1,0,0
4/24/59,Jim Owens,Vs. PIT,1,0,0,0,0,0,0,6.00,5,4,0,1,2,2,1,0,0
4/25/59,Seth Morehead,Vs. PIT,1,0,0,0,1,0,0,8.00,10,4,4,1,2,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
04/26/1959 (1),Don Cardwell,Vs. PIT,1,0,0,0,1,0,0,2.33,7,6,6,0,3,0,0,0,0
04/26/1959 (2),Chris Short,Vs. PIT,1,0,0,0,0,0,0,6.33,8,5,5,2,6,3,0,0,2
4/29/59,Robin Roberts,Vs. LAN,1,0,0,0,0,0,0,7.00,8,4,3,0,2,6,0,0,0
4/30/59,Ray Semproch,Vs. LAN,1,0,0,0,1,0,0,6.33,5,4,4,0,7,3,0,0,1
5/1/59,Jim Owens,Vs. CHN,1,1,0,1,0,0,0,9.00,4,2,2,0,1,7,0,0,0
5/2/59,Seth Morehead,Vs. CHN,1,0,0,0,1,0,0,0.00,2,4,4,0,1,0,1,0,0
05/03/1959 (1),Chris Short,Vs. CHN,1,0,0,0,0,0,0,4.33,7,3,3,1,1,2,0,0,0
05/03/1959 (2),Ruben Gomez,Vs. CHN,1,0,0,0,0,0,0,7.00,6,4,2,1,1,5,0,0,0
5/5/59,Robin Roberts,Vs. SLN,1,0,0,0,0,0,0,8.67,13,7,7,1,1,3,0,0,0
5/6/59,Ray Semproch,Vs. SLN,1,0,0,0,0,0,0,7.00,6,5,5,2,4,3,0,0,0
5/7/59,Jim Owens,At PIT,1,1,0,0,1,0,0,9.00,7,5,2,1,4,2,1,0,1
5/8/59,Gene Conley,At PIT,1,0,0,1,0,0,0,8.00,6,1,1,0,0,7,0,0,0
5/9/59,Ruben Gomez,At PIT,1,0,0,0,1,0,0,7.00,9,7,7,2,3,3,0,0,0
05/10/1959 (1),Robin Roberts,At PIT,1,0,0,1,0,0,0,6.33,8,3,2,0,1,2,0,0,0
05/10/1959 (2),Ray Semproch,At PIT,1,0,0,0,0,0,0,5.33,7,4,4,1,3,4,0,0,0
5/11/59,Jim Owens,At LAN,1,0,0,0,0,0,0,4.00,5,5,5,0,4,3,0,0,0
5/12/59,Gene Conley,At LAN,1,0,0,0,1,0,0,7.00,6,2,1,0,2,5,0,0,0
5/13/59,Ruben Gomez,At SFN,1,0,0,0,1,0,0,1.00,5,5,5,1,1,0,0,0,0
5/14/59,Ray Semproch,At SFN,1,0,0,0,1,0,0,3.67,6,7,6,2,4,1,0,0,0
5/15/59,Robin Roberts,At SLN,1,0,0,0,1,0,0,1.67,7,5,5,1,0,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/16/59,Jim Owens,At SLN,1,0,0,0,1,0,0,7.00,10,6,3,1,3,5,0,0,1
5/19/59,Gene Conley,At CHN,1,0,0,0,0,0,0,6.33,5,3,3,0,5,4,0,0,1
5/20/59,Don Cardwell,At CHN,1,0,0,0,1,0,0,5.00,6,4,3,0,4,3,1,0,0
5/21/59,Ruben Gomez,At CHN,1,1,0,1,0,0,1,9.00,4,0,0,0,1,3,0,0,0
5/22/59,Robin Roberts,Vs. MIL,1,0,0,0,1,0,0,1.67,6,6,6,1,1,2,0,0,0
5/23/59,Jim Owens,Vs. MIL,1,1,0,1,0,0,0,9.00,5,2,2,1,3,4,1,0,0
05/24/1959 (1),Gene Conley,Vs. MIL,1,1,0,1,0,0,1,9.00,6,0,0,0,0,5,1,0,0
05/24/1959 (2),Ray Semproch,Vs. MIL,1,0,0,0,0,0,0,2.67,4,3,3,0,1,1,0,0,0
5/25/59,Don Cardwell,Vs. MIL,1,0,0,1,0,0,0,7.00,8,3,3,1,2,9,0,0,0
5/26/59,Ruben Gomez,At CIN,1,0,0,0,1,0,0,6.00,6,2,0,0,3,3,0,0,1
5/27/59,Robin Roberts,At CIN,1,0,0,0,1,0,0,3.00,8,6,6,3,0,1,0,1,0
5/28/59,Jim Owens,At CIN,1,0,0,1,0,0,0,8.33,13,3,3,2,2,5,0,0,0
5/29/59,Gene Conley,At MIL,1,1,0,0,1,0,0,8.33,13,6,6,1,3,6,0,0,0
5/30/59,Don Cardwell,At MIL,1,1,0,0,1,0,0,8.00,9,4,4,2,1,2,0,0,0
05/31/1959 (1),Robin Roberts,At MIL,1,1,0,1,0,0,1,9.00,4,0,0,0,0,2,0,0,0
05/31/1959 (2),Ray Semproch,At MIL,1,0,0,0,1,0,0,7.00,6,2,2,1,3,1,0,0,0
6/3/59,Jim Owens,Vs. CHN,1,1,0,1,0,0,0,9.00,8,3,1,0,4,6,0,0,1
6/4/59,Gene Conley,Vs. CHN,1,1,0,0,1,0,0,10.00,5,3,3,2,3,2,0,0,0
6/6/59,Robin Roberts,Vs. SLN,1,1,0,1,0,0,0,10.00,10,3,3,1,1,7,0,0,0
06/07/1959 (1),Ruben Gomez,Vs. SLN,1,0,0,0,0,0,0,2.33,5,6,6,2,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/07/1959 (2),Don Cardwell,Vs. SLN,1,0,0,0,1,0,0,4.33,4,2,2,0,2,6,0,0,0
6/9/59,Ray Semproch,Vs. LAN,1,0,0,0,1,0,0,8.00,4,3,2,0,3,4,0,0,0
6/10/59,Gene Conley,Vs. LAN,1,1,0,1,0,0,0,9.00,4,1,1,0,1,2,0,0,0
6/11/59,Robin Roberts,Vs. LAN,1,0,0,0,1,0,0,1.33,6,7,7,1,1,2,0,0,0
6/12/59,Jack Meyer,Vs. SFN,1,1,0,0,1,0,0,5.00,5,3,3,1,1,3,0,0,0
6/13/59,Ray Semproch,Vs. SFN,1,0,0,0,1,0,0,8.00,5,2,2,0,1,6,1,0,0
06/14/1959 (1),Gene Conley,Vs. SFN,1,0,0,0,0,0,0,4.00,7,5,4,1,0,2,0,0,0
06/14/1959 (2),Robin Roberts,Vs. SFN,1,1,0,1,0,0,0,9.00,6,3,3,2,0,10,0,0,0
06/16/1959 (1),Ruben Gomez,At SLN,1,0,0,0,1,0,0,3.67,9,6,6,0,1,2,0,0,0
06/16/1959 (2),Jim Owens,At SLN,1,0,0,0,1,0,0,7.00,7,5,5,1,3,4,0,0,1
6/17/59,Ray Semproch,At SLN,1,0,0,0,0,0,0,0.67,3,3,2,0,1,0,0,0,0
6/19/59,Gene Conley,At CHN,1,0,0,1,0,0,0,5.67,9,6,6,1,0,3,0,0,0
6/20/59,Robin Roberts,At CHN,1,1,0,1,0,0,0,9.00,4,3,1,1,2,6,0,0,0
6/21/59,Ruben Gomez,At CHN,1,0,0,0,1,0,0,4.67,7,3,3,1,1,4,0,0,0
6/22/59,Jim Owens,At LAN,1,0,0,0,1,0,0,7.00,8,6,6,0,7,7,0,0,0
6/23/59,Gene Conley,At LAN,1,0,0,0,1,0,0,7.00,5,4,4,3,1,7,0,0,0
6/24/59,Ray Semproch,At LAN,1,0,0,0,0,0,0,0.33,3,3,3,0,2,0,0,0,0
6/25/59,Robin Roberts,At LAN,1,0,0,0,1,0,0,6.00,7,5,5,3,1,4,1,0,0
6/26/59,Jim Owens,At SFN,1,0,0,0,1,0,0,6.67,8,7,7,1,6,7,0,0,0
6/27/59,Gene Conley,At SFN,1,1,0,1,0,0,0,9.00,6,4,3,1,2,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/28/59,Ray Semproch,At SFN,1,0,0,0,1,0,0,0.33,4,3,3,0,1,0,0,0,0
6/30/59,Robin Roberts,Vs. PIT,1,1,0,0,1,0,0,9.00,10,4,4,1,4,9,0,0,0
7/1/59,Gene Conley,Vs. PIT,1,1,0,1,0,0,1,9.00,5,0,0,0,1,8,0,0,0
07/02/1959 (1),Don Cardwell,Vs. CIN,1,0,0,1,0,0,0,7.00,5,5,3,0,4,12,0,0,0
07/02/1959 (2),Ruben Gomez,Vs. CIN,1,0,0,0,1,0,0,2.00,7,4,4,1,0,2,0,0,0
7/3/59,Jim Owens,Vs. CIN,1,0,0,0,1,0,0,6.67,5,3,0,0,3,8,0,0,0
7/4/59,Robin Roberts,Vs. MIL,1,1,0,1,0,0,0,9.00,8,1,1,0,0,7,0,0,0
7/5/59,Gene Conley,Vs. MIL,1,0,0,0,1,0,0,8.00,13,5,4,0,0,4,0,0,1
07/09/1959 (1),Gene Conley,Vs. SLN,1,1,0,1,0,0,1,9.00,7,0,0,0,2,4,0,0,0
07/09/1959 (2),Robin Roberts,Vs. SLN,1,0,0,0,1,0,0,4.00,8,5,4,1,0,1,0,0,0
7/10/59,Jim Owens,Vs. SLN,1,0,0,0,1,0,0,5.33,7,5,4,0,1,6,0,0,0
7/11/59,Don Cardwell,Vs. SLN,1,0,0,0,1,0,0,5.33,5,4,3,0,10,2,0,0,0
07/12/1959 (1),Ruben Gomez,Vs. CHN,1,0,0,0,1,0,0,3.33,5,6,6,0,1,2,0,0,0
07/12/1959 (2),Ray Semproch,Vs. CHN,1,1,0,1,0,0,0,9.00,5,1,0,0,3,2,0,0,0
07/16/1959 (1),Robin Roberts,Vs. SFN,1,1,0,1,0,0,0,9.00,10,4,4,0,3,7,0,0,0
07/16/1959 (2),Gene Conley,Vs. SFN,1,1,0,0,1,0,0,9.00,8,1,1,0,3,2,0,0,0
7/17/59,Jim Owens,Vs. LAN,1,1,0,1,0,0,0,9.00,10,2,2,0,4,4,0,0,0
7/18/59,Don Cardwell,Vs. LAN,1,1,0,1,0,0,0,9.00,4,2,2,1,3,4,0,0,0
07/19/1959 (1),Ray Semproch,Vs. LAN,1,0,0,0,1,0,0,5.33,8,5,4,1,3,4,0,0,0
07/19/1959 (2),Taylor Phillips,Vs. LAN,1,1,0,1,0,0,0,6.00,5,2,2,0,6,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/21/59,Robin Roberts,At PIT,1,1,0,1,0,0,0,9.00,5,2,2,1,1,2,0,0,0
7/22/59,Gene Conley,At PIT,1,1,0,1,0,0,0,9.00,10,4,1,0,0,1,0,0,0
7/24/59,Jim Owens,At CIN,1,0,0,1,0,0,0,8.00,6,1,1,1,1,3,0,0,0
7/25/59,Don Cardwell,At CIN,1,0,0,1,0,0,0,7.00,4,1,1,1,2,3,0,0,0
7/25/59,Al Schroll,At CIN,1,0,0,0,1,0,0,5.00,6,2,2,0,1,2,1,0,0
07/26/1959 (1),Robin Roberts,At CIN,1,1,0,0,1,0,0,8.00,8,4,4,2,1,2,0,0,0
07/26/1959 (2),Gene Conley,At CIN,1,1,0,1,0,0,0,9.00,7,3,3,0,2,5,0,0,1
7/28/59,Jim Owens,At SFN,1,1,0,1,0,0,0,9.00,4,2,2,2,2,7,0,0,0
7/29/59,Don Cardwell,At SFN,1,1,0,1,0,0,0,9.00,6,1,1,1,2,5,0,0,0
7/30/59,Robin Roberts,At SFN,1,0,0,0,1,0,0,7.00,9,7,2,0,2,0,0,0,1
7/31/59,Gene Conley,At LAN,1,0,0,0,1,0,0,0.00,3,4,4,0,1,0,0,0,0
8/1/59,Jim Owens,At LAN,1,0,0,0,1,0,0,6.33,10,5,5,0,2,3,0,0,0
8/2/59,Don Cardwell,At LAN,1,0,0,0,1,0,0,4.33,8,4,4,2,2,3,0,0,0
8/4/59,Robin Roberts,At CHN,1,1,0,1,0,0,0,9.00,5,1,1,0,0,3,2,0,0
8/5/59,Gene Conley,At CHN,1,0,0,1,0,0,0,8.00,5,4,3,2,4,2,0,0,0
8/6/59,Jim Owens,At CHN,1,0,0,0,0,0,0,7.00,8,2,2,0,1,8,0,0,0
8/7/59,Don Cardwell,At SLN,1,0,0,0,0,0,0,6.00,4,1,1,1,3,8,0,0,0
08/08/1959 (1),Robin Roberts,At SLN,1,1,0,0,1,0,0,8.00,9,4,4,1,0,5,0,0,0
08/08/1959 (2),Taylor Phillips,At SLN,1,0,0,0,0,0,0,4.00,6,4,4,1,0,1,0,0,0
08/09/1959 (1),Gene Conley,At SLN,1,1,0,1,0,0,0,9.00,7,3,3,1,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/09/1959 (2),Jim Owens,At SLN,1,0,0,1,0,0,0,8.00,5,2,2,0,2,2,0,0,0
8/11/59,Don Cardwell,Vs. PIT,1,0,0,1,0,0,0,8.67,7,4,4,1,2,4,0,0,1
8/12/59,Robin Roberts,Vs. PIT,1,0,0,0,1,0,0,6.67,9,6,4,0,1,4,0,0,0
08/14/1959 (1),Gene Conley,Vs. CIN,1,0,0,0,0,0,0,4.33,11,7,7,1,3,2,0,0,0
08/14/1959 (2),Jim Owens,Vs. CIN,1,1,0,0,1,0,0,9.00,7,5,5,0,1,7,0,0,0
8/15/59,Ray Semproch,Vs. CIN,1,0,0,0,1,0,0,1.33,5,4,4,0,2,1,0,0,0
08/16/1959 (1),Robin Roberts,Vs. CIN,1,1,0,1,0,0,0,9.00,10,5,5,3,0,9,0,0,0
08/16/1959 (2),Don Cardwell,Vs. CIN,1,1,0,1,0,0,1,9.00,6,0,0,0,1,4,1,0,0
8/17/59,Ray Semproch,Vs. SLN,1,0,0,0,1,0,0,7.00,9,5,5,0,1,2,0,0,1
8/18/59,Jim Owens,Vs. SLN,1,1,0,1,0,0,0,9.00,10,1,1,0,0,7,0,0,0
08/19/1959 (1),Gene Conley,Vs. CHN,1,1,0,1,0,0,0,9.00,3,1,1,0,5,9,1,0,0
08/19/1959 (2),Don Cardwell,Vs. CHN,1,0,0,0,0,0,0,5.67,10,6,6,2,2,3,0,0,0
08/20/1959 (1),Ruben Gomez,Vs. CHN,1,1,0,1,0,0,0,9.00,11,5,3,2,3,6,0,1,1
08/20/1959 (2),Taylor Phillips,Vs. CHN,1,0,0,0,1,0,0,2.33,4,4,4,0,2,1,1,0,1
08/21/1959 (1),Robin Roberts,Vs. SFN,1,0,0,0,1,0,0,7.00,8,5,4,0,0,1,0,0,0
08/21/1959 (2),Ray Semproch,Vs. SFN,1,0,0,0,1,0,0,3.67,8,9,5,0,1,3,0,0,0
8/22/59,Jim Owens,Vs. SFN,1,0,0,0,1,0,0,8.00,9,5,5,1,4,2,0,0,0
8/24/59,Ed Keegan,Vs. LAN,1,0,0,0,1,0,0,0.33,2,4,4,0,4,0,0,0,1
8/25/59,Robin Roberts,Vs. LAN,1,0,0,0,1,0,0,8.00,9,5,5,2,1,4,0,0,0
08/27/1959 (1),Jim Owens,Vs. SFN,1,1,0,1,0,0,0,9.00,7,2,2,1,1,6,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/27/1959 (2),Don Cardwell,Vs. SFN,1,0,0,1,0,0,0,7.00,5,1,1,1,4,5,1,0,0
8/28/59,Ed Keegan,At PIT,1,0,0,0,1,0,0,3.67,8,8,8,2,6,2,0,0,0
8/29/59,Robin Roberts,At PIT,1,0,0,0,1,0,0,6.00,13,7,7,2,1,1,0,1,0
08/30/1959 (1),Humberto Robinson,At PIT,1,1,0,0,1,0,0,8.67,7,2,1,0,5,2,0,0,0
08/30/1959 (2),Ray Semproch,At PIT,1,0,0,0,0,0,0,7.33,8,3,3,1,5,2,1,0,0
9/1/59,Don Cardwell,At MIL,1,1,0,1,0,0,0,9.00,6,3,3,2,6,2,0,0,1
9/2/59,Robin Roberts,At MIL,1,1,0,1,0,0,0,9.00,10,5,5,1,0,5,0,0,0
9/4/59,Jim Owens,Vs. PIT,1,1,0,1,0,0,1,9.00,6,0,0,0,1,5,0,0,1
9/5/59,Don Cardwell,Vs. PIT,1,0,0,0,0,0,0,7.33,7,6,5,1,1,2,1,0,1
9/6/59,Robin Roberts,Vs. PIT,1,1,0,1,0,0,0,9.00,4,1,1,0,1,3,1,0,0
9/7/59,Humberto Robinson,At CIN,1,0,0,0,0,0,0,7.67,9,4,4,1,1,1,0,0,1
9/9/59,Jim Owens,At LAN,1,0,0,0,0,0,0,1.00,1,0,0,0,1,1,0,0,0
9/10/59,Don Cardwell,At LAN,1,0,0,0,1,0,0,5.00,5,5,3,0,2,8,0,0,0
9/11/59,Robin Roberts,At SFN,1,1,0,1,0,0,1,9.00,3,0,0,0,2,4,0,0,0
9/12/59,Humberto Robinson,At SFN,1,0,0,0,1,0,0,6.00,10,6,6,1,5,0,0,0,0
9/13/59,Don Cardwell,At SFN,1,0,0,0,1,0,0,7.00,4,1,1,0,2,4,0,0,0
9/15/59,Ed Keegan,At SLN,1,0,0,0,1,0,0,5.00,9,6,6,0,3,1,1,0,1
9/17/59,Robin Roberts,At CHN,1,1,0,1,0,0,0,9.00,6,2,2,2,0,6,0,0,0
9/18/59,Jim Owens,At CHN,1,0,0,0,0,0,0,9.00,7,4,4,1,1,3,0,0,1
9/19/59,Don Cardwell,Vs. MIL,1,0,0,0,1,0,0,5.00,7,7,6,1,3,5,0,0,0
