5/8/63,Bob Bruce,At CIN,1,0,0,0,1,0,0,6.00,5,3,3,0,0,8,0,0,0
5/9/63,Ken Johnson,At CIN,1,0,0,0,1,0,0,2.00,5,4,4,0,2,1,0,0,0
5/10/63,Turk Farrell,Vs. CHN,1,1,0,1,0,0,0,9.00,2,1,1,0,0,13,0,0,0
05/11/1963 (1),Hal Brown,Vs. CHN,1,0,0,0,0,0,0,1.33,4,3,3,0,0,0,0,0,0
05/11/1963 (2),Dick Drott,Vs. CHN,1,0,0,1,0,0,0,8.00,4,0,0,0,4,6,1,0,0
5/12/63,Don Nottebart,Vs. CHN,1,0,0,0,0,0,0,8.00,5,1,1,0,0,4,0,0,0
5/13/63,Bob Bruce,Vs. NYN,1,0,0,1,0,0,0,8.67,3,2,2,0,4,11,2,0,0
5/14/63,Turk Farrell,Vs. NYN,1,1,0,1,0,0,0,9.00,5,3,2,0,2,8,0,0,0
5/15/63,Ken Johnson,Vs. NYN,1,0,0,0,1,0,0,5.00,7,3,0,0,0,6,0,0,0
5/16/63,Dick Drott,Vs. PHI,1,0,0,0,1,0,0,3.00,5,4,4,1,1,2,0,0,0
5/17/63,Don Nottebart,Vs. PHI,1,1,0,1,0,0,0,9.00,0,1,0,0,3,8,0,0,0
5/18/63,Bob Bruce,Vs. PHI,1,0,0,0,0,0,0,8.00,7,2,2,0,3,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/19/63,Turk Farrell,Vs. PIT,1,0,0,0,1,0,0,7.00,6,2,2,0,0,4,0,0,0
5/20/63,Dick Drott,Vs. PIT,1,1,0,1,0,0,1,9.00,5,0,0,0,2,7,0,0,0
5/21/63,Ken Johnson,Vs. PIT,1,0,0,0,0,0,0,5.67,8,4,4,0,1,5,0,0,0
5/22/63,Don Nottebart,Vs. PIT,1,0,0,0,1,0,0,8.00,8,4,4,0,2,5,0,0,0
5/24/63,Bob Bruce,At CHN,1,0,0,0,0,0,0,4.33,8,3,3,0,1,5,0,0,0
5/25/63,Turk Farrell,At CHN,1,0,0,0,1,0,0,6.00,6,4,4,1,2,1,0,0,0
5/26/63,Dick Drott,At CHN,1,0,0,0,1,0,0,4.67,5,4,4,1,3,4,0,0,0
5/28/63,Don Nottebart,At SLN,1,0,0,0,0,0,0,2.33,7,3,3,0,1,0,0,0,0
5/29/63,Bob Bruce,At SLN,1,0,0,0,0,0,0,7.00,6,2,2,0,2,6,0,0,0
5/30/63,Turk Farrell,At SLN,1,0,0,0,1,0,0,3.00,3,6,1,1,2,1,0,0,0
5/31/63,Ken Johnson,At MIL,1,1,0,1,0,0,0,9.00,3,2,0,1,2,2,0,0,0
6/1/63,Don Nottebart,At MIL,1,1,0,0,1,0,0,8.00,5,4,3,0,1,3,0,0,0
