9/22/69,George Brunet,At CAL,1,0,0,0,0,0,0,4.00,4,2,2,2,3,2,0,0,0
9/23/69,Miguel Fuentes,At CAL,1,0,0,0,1,0,0,5.67,6,5,5,0,4,1,0,0,0
9/24/69,Gene Brabender,At CAL,1,0,0,0,1,0,0,7.00,6,3,3,2,1,4,0,0,0
9/25/69,Steve Barber,Vs. MIN,1,0,0,1,0,0,0,8.00,9,1,1,1,3,10,0,0,0
9/26/69,Skip Lockwood,Vs. MIN,1,0,0,0,0,0,0,7.00,7,3,3,1,2,2,0,0,0
09/28/1969 (1),Miguel Fuentes,Vs. MIN,1,0,0,0,1,0,0,1.67,4,3,3,1,3,2,0,0,0
09/28/1969 (2),Dick Baney,Vs. MIN,1,0,0,1,0,0,0,8.00,8,1,1,1,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/30/69,Gene Brabender,Vs. OAK,1,0,0,0,1,0,0,3.00,8,5,5,0,0,2,0,0,0
10/1/69,George Brunet,Vs. OAK,1,0,0,0,0,0,0,8.00,5,2,2,2,3,0,0,0,0
10/2/69,Steve Barber,Vs. OAK,1,0,0,0,1,0,0,2.00,5,3,2,0,2,2,0,0,1
4/7/70,Lew Krausse,Vs. CAL,1,0,0,0,1,0,0,3.00,3,4,4,0,1,1,0,0,1
4/8/70,Marty Pattin,Vs. CAL,1,0,0,0,1,0,0,7.00,7,2,2,0,1,1,0,0,0
4/10/70,Gene Brabender,At CHA,1,0,0,0,1,0,0,4.33,7,5,5,1,1,2,0,0,0
4/11/70,Bobby Bolin,At CHA,1,0,0,0,0,0,0,4.00,4,4,4,1,2,2,0,0,0
04/12/1970 (1),Lew Krausse,At CHA,1,0,0,1,0,0,0,5.33,4,2,2,1,4,1,0,0,0
04/12/1970 (2),George Lauzerique,At CHA,1,1,0,1,0,0,0,9.00,9,2,2,1,1,7,0,0,0
4/13/70,Marty Pattin,At OAK,1,0,0,0,1,0,0,6.67,6,2,2,0,1,5,1,0,0
4/14/70,Gene Brabender,At OAK,1,0,0,0,1,0,0,5.67,3,3,0,0,3,1,1,0,0
4/16/70,Lew Krausse,Vs. KCA,1,0,0,0,1,0,0,3.00,6,6,4,1,2,4,0,0,0
4/18/70,Bobby Bolin,Vs. CHA,1,0,0,0,0,0,0,5.33,10,4,2,0,3,3,0,0,0
4/20/70,Gene Brabender,At CAL,1,0,0,0,0,0,0,6.33,4,3,3,0,0,7,0,0,0
4/21/70,Marty Pattin,At CAL,1,0,0,0,1,0,0,4.00,7,3,3,0,3,2,0,0,0
4/22/70,George Lauzerique,At CAL,1,0,0,0,1,0,0,7.67,7,3,3,0,1,4,0,0,0
04/25/1970 (1),Lew Krausse,At BOS,1,0,0,1,0,0,0,8.33,12,4,4,1,2,2,0,0,1
04/25/1970 (2),Bobby Bolin,At BOS,1,0,0,0,1,0,0,6.00,4,3,3,2,4,3,0,0,0
4/26/70,Gene Brabender,At BOS,1,0,0,1,0,0,0,8.67,3,3,3,1,6,6,0,0,0
4/27/70,Marty Pattin,At WSH,1,0,0,0,0,0,0,4.00,5,3,3,1,3,1,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/28/70,George Lauzerique,At WSH,1,0,0,0,1,0,0,4.33,6,7,7,3,5,2,0,0,0
4/29/70,Lew Krausse,At WSH,1,0,0,0,1,0,0,4.33,10,4,4,2,2,2,0,0,0
4/30/70,Bobby Bolin,At WSH,1,0,0,0,1,0,0,2.33,5,6,6,2,3,2,1,0,0
5/1/70,Gene Brabender,At NYA,1,0,0,0,1,0,0,4.67,6,4,3,0,3,3,0,0,0
5/2/70,Marty Pattin,At NYA,1,0,0,0,0,0,0,0.33,5,4,4,0,1,0,0,0,0
05/03/1970 (1),George Lauzerique,At NYA,1,0,0,0,0,0,0,4.00,6,5,5,1,4,4,0,0,1
05/03/1970 (2),Lew Krausse,At NYA,1,1,0,0,1,0,0,8.00,7,4,2,0,3,7,0,0,0
5/5/70,Gene Brabender,Vs. BOS,1,0,0,0,1,0,0,6.00,3,5,4,0,4,4,0,0,0
5/6/70,Bobby Bolin,Vs. BOS,1,0,0,1,0,0,0,8.00,5,3,3,2,3,10,0,0,0
5/7/70,Lew Krausse,Vs. BOS,1,0,0,1,0,0,0,7.67,5,1,1,0,3,5,0,0,1
5/9/70,John Morris,Vs. WSH,1,0,0,0,0,0,0,7.00,5,2,2,0,1,1,1,0,0
05/10/1970 (1),Gene Brabender,Vs. WSH,1,0,0,0,0,0,0,6.00,5,3,3,0,2,5,0,0,0
05/10/1970 (2),Skip Lockwood,Vs. WSH,1,0,0,0,0,0,0,7.33,8,3,1,1,3,5,0,0,0
5/11/70,Bobby Bolin,Vs. NYA,1,0,0,0,0,0,0,7.00,5,2,2,0,6,3,0,0,0
