7/10/58,Early Wynn,At BOS,1,0,0,0,1,0,0,3.67,5,6,6,1,7,1,0,0,0
7/11/58,Jim Wilson,At BOS,1,0,0,0,1,0,0,7.00,5,4,4,2,3,4,0,0,0
07/12/1958 (1),Dick Donovan,At BOS,1,1,0,1,0,0,0,9.00,9,4,4,0,5,8,0,0,0
07/12/1958 (2),Bob Shaw,At BOS,1,0,0,0,0,0,0,3.00,5,5,5,2,1,1,0,0,0
07/13/1958 (1),Billy Pierce,At NYA,1,0,0,1,0,0,0,6.00,10,4,4,0,3,4,0,0,0
07/13/1958 (2),Ray Moore,At NYA,1,0,0,0,0,0,0,2.00,5,4,4,0,2,3,0,0,0
7/14/58,Early Wynn,At NYA,1,0,0,0,1,0,0,7.00,7,4,3,2,4,6,0,0,1
7/15/58,Jim Wilson,At BAL,1,0,0,0,0,0,0,4.00,8,2,2,1,1,2,0,0,0
07/16/1958 (1),Dick Donovan,At BAL,1,1,0,1,0,0,0,9.00,7,1,1,0,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
07/16/1958 (2),Bob Shaw,At BAL,1,0,0,0,0,0,0,3.00,5,1,1,1,2,0,0,0,0
7/17/58,Billy Pierce,At BAL,1,1,0,0,1,0,0,8.00,9,3,2,1,2,5,0,0,0
7/18/58,Early Wynn,At WSH,1,1,0,1,0,0,0,9.00,4,2,0,0,3,11,0,0,0
7/19/58,Jim Wilson,At WSH,1,0,0,0,0,0,0,1.67,6,2,2,0,0,1,0,0,0
07/20/1958 (1),Dick Donovan,At WSH,1,1,0,1,0,0,0,9.00,5,2,2,2,2,5,1,0,0
07/20/1958 (2),Ray Moore,At WSH,1,0,0,0,0,0,0,6.00,7,3,3,0,5,3,0,1,0
7/22/58,Billy Pierce,Vs. BAL,1,0,0,1,0,0,0,8.67,8,2,0,0,3,6,0,0,0
7/23/58,Early Wynn,Vs. BAL,1,0,0,0,1,0,0,8.67,8,6,6,1,4,8,0,0,1
7/24/58,Jim Wilson,Vs. BAL,1,0,0,0,1,0,0,2.33,5,4,4,1,1,4,0,0,0
7/25/58,Dick Donovan,Vs. BOS,1,1,0,1,0,0,1,9.00,8,0,0,0,2,6,0,0,0
7/26/58,Ray Moore,Vs. BOS,1,0,0,1,0,0,0,5.00,7,4,3,0,5,3,0,0,1
7/27/58,Billy Pierce,Vs. BOS,1,0,0,0,1,0,0,5.33,5,4,4,3,2,1,0,0,0
7/28/58,Early Wynn,Vs. WSH,1,0,0,0,0,0,0,1.67,4,4,4,1,4,1,0,0,0
7/29/58,Dick Donovan,Vs. WSH,1,0,0,0,0,0,0,8.00,5,1,0,0,0,2,0,0,0
7/30/58,Jim Wilson,Vs. WSH,1,0,0,0,0,0,0,3.33,4,5,5,1,5,1,0,0,0
8/1/58,Billy Pierce,Vs. NYA,1,0,0,0,1,0,0,7.00,5,3,3,1,1,3,0,0,0
8/2/58,Early Wynn,Vs. NYA,1,0,0,0,1,0,0,7.00,8,6,6,1,4,9,0,0,0
08/03/1958 (1),Dick Donovan,Vs. NYA,1,1,0,1,0,0,0,9.00,3,1,1,1,1,4,0,0,0
08/03/1958 (2),Ray Moore,Vs. NYA,1,1,0,1,0,0,1,9.00,5,0,0,0,4,5,0,0,0
8/5/58,Jim Wilson,At KCA,1,0,0,0,0,0,0,4.00,9,3,3,0,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/6/58,Billy Pierce,At KCA,1,1,0,1,0,0,0,9.00,6,2,2,1,1,3,0,0,0
8/8/58,Early Wynn,At DET,1,0,0,0,1,0,0,7.00,5,4,3,0,2,4,0,0,0
8/9/58,Dick Donovan,At DET,1,1,0,1,0,0,0,9.00,12,3,3,1,1,5,0,0,0
08/10/1958 (1),Ray Moore,At DET,1,0,0,1,0,0,0,7.00,3,2,2,0,1,1,0,1,0
08/10/1958 (2),Barry Latman,At DET,1,0,0,0,0,0,0,3.33,5,1,1,1,1,1,0,0,0
8/11/58,Billy Pierce,At CLE,1,1,0,1,0,0,0,9.00,7,1,1,1,1,7,0,0,0
8/12/58,Early Wynn,At CLE,1,1,0,1,0,0,0,9.00,5,1,1,1,1,4,0,0,0
08/13/1958 (1),Dick Donovan,Vs. KCA,1,0,0,0,1,0,0,10.67,9,2,2,1,3,6,0,0,0
08/13/1958 (2),Jim Wilson,Vs. KCA,1,0,0,0,0,0,0,3.67,4,5,5,1,3,2,0,0,0
8/14/58,Ray Moore,Vs. KCA,1,1,0,1,0,0,0,9.00,5,2,2,1,4,2,0,0,0
8/15/58,Barry Latman,Vs. CLE,1,0,0,1,0,0,0,6.00,4,1,1,0,5,2,0,0,1
8/16/58,Early Wynn,Vs. CLE,1,0,0,0,0,0,0,6.67,8,5,5,0,2,6,0,0,0
8/17/58,Billy Pierce,Vs. CLE,1,1,0,1,0,0,0,9.00,9,2,2,1,4,6,0,0,0
8/19/58,Dick Donovan,At BOS,1,1,0,1,0,0,0,9.00,4,1,1,1,0,5,0,0,0
8/20/58,Jim Wilson,At BOS,1,0,0,0,0,0,0,4.67,6,4,3,1,4,2,0,0,0
8/21/58,Ray Moore,At NYA,1,0,0,0,1,0,0,6.00,6,5,5,0,6,5,0,0,2
8/22/58,Early Wynn,At NYA,1,0,0,0,1,0,0,6.33,6,6,6,2,6,3,0,0,0
8/23/58,Billy Pierce,At NYA,1,1,0,1,0,0,0,9.00,6,1,1,1,2,5,0,0,0
8/24/58,Dick Donovan,At BAL,1,0,0,0,1,0,0,2.33,6,5,5,0,2,1,0,0,0
8/25/58,Ray Moore,At BAL,1,0,0,0,0,0,0,3.00,4,5,5,0,4,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/26/58,Early Wynn,At WSH,1,1,0,1,0,0,0,9.00,7,2,2,0,5,3,1,0,0
8/27/58,Billy Pierce,At WSH,1,1,0,1,0,0,0,9.00,4,1,1,1,0,2,0,0,0
8/29/58,Dick Donovan,Vs. DET,1,1,0,1,0,0,1,9.00,4,0,0,0,1,6,0,0,0
8/30/58,Ray Moore,Vs. DET,1,0,0,0,1,0,0,3.00,3,4,4,1,3,2,0,0,0
8/31/58,Early Wynn,Vs. DET,1,1,0,1,0,0,1,9.00,2,0,0,0,2,7,0,0,0
09/01/1958 (1),Billy Pierce,Vs. CLE,1,0,0,0,1,0,0,2.33,6,5,3,1,1,2,0,0,0
09/01/1958 (2),Bob Shaw,Vs. CLE,1,0,0,0,1,0,0,2.00,6,4,4,1,1,1,0,0,0
9/3/58,Dick Donovan,At DET,1,1,0,1,0,0,1,9.00,5,0,0,0,2,5,0,0,0
9/4/58,Ray Moore,At DET,1,0,0,0,1,0,0,2.00,6,4,3,1,0,0,0,0,0
9/5/58,Early Wynn,At CLE,1,0,0,1,0,0,0,6.00,7,3,3,1,1,6,0,0,0
9/6/58,Billy Pierce,At CLE,1,0,0,0,1,0,0,2.33,7,5,5,1,2,1,0,0,0
9/7/58,Dick Donovan,At CLE,1,1,0,0,1,0,0,8.00,9,4,4,1,3,7,1,0,0
9/9/58,Early Wynn,Vs. BOS,1,1,0,1,0,0,0,9.00,3,1,1,0,3,7,1,0,0
9/10/58,Billy Pierce,Vs. BOS,1,1,0,1,0,0,0,9.00,8,2,2,0,2,3,0,0,0
9/11/58,Dick Donovan,Vs. BOS,1,0,0,1,0,0,0,7.33,7,1,1,0,2,5,0,0,0
9/12/58,Ray Moore,Vs. NYA,1,0,0,0,1,0,0,5.00,4,4,3,0,5,1,0,0,0
9/13/58,Early Wynn,Vs. NYA,1,0,0,0,1,0,0,8.00,10,5,5,1,3,7,0,0,0
09/14/1958 (1),Billy Pierce,Vs. WSH,1,1,0,1,0,0,0,9.00,5,1,1,1,1,4,0,0,0
09/14/1958 (2),Jim Wilson,Vs. WSH,1,0,0,1,0,0,0,8.67,9,5,5,2,3,1,0,0,0
9/16/58,Dick Donovan,Vs. BAL,1,1,0,1,0,0,0,9.00,8,3,3,2,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/18/58,Ray Moore,Vs. BAL,1,0,0,0,0,0,0,0.33,1,2,2,0,3,1,0,0,0
9/19/58,Early Wynn,At KCA,1,0,0,0,0,0,0,4.00,7,5,5,1,3,1,0,0,0
9/20/58,Billy Pierce,At KCA,1,1,0,0,1,0,0,8.00,8,3,2,2,4,7,0,0,0
9/21/58,Dick Donovan,At KCA,1,1,0,1,0,0,0,9.00,3,1,1,1,2,5,0,0,0
9/23/58,Early Wynn,Vs. DET,1,0,0,0,1,0,0,8.00,6,2,2,1,4,2,0,0,0
9/24/58,Billy Pierce,Vs. DET,1,0,0,0,0,0,0,8.67,11,3,3,0,2,1,0,0,0
9/25/58,Dick Donovan,Vs. DET,1,0,0,0,1,0,0,4.00,8,5,3,0,1,2,0,0,1
9/26/58,Barry Latman,Vs. KCA,1,1,0,1,0,0,1,9.00,3,0,0,0,2,9,0,0,0
9/27/58,Early Wynn,Vs. KCA,1,1,0,0,1,0,0,9.00,6,2,1,1,6,7,0,0,0
9/28/58,Stover McIlwain,Vs. KCA,1,0,0,0,0,0,0,4.00,4,1,1,1,0,4,0,0,0
4/10/59,Billy Pierce,At DET,1,0,0,0,0,0,0,5.00,7,4,4,1,1,1,0,0,0
4/11/59,Early Wynn,At DET,1,1,0,1,0,0,0,9.00,7,3,1,0,3,6,1,0,0
4/12/59,Dick Donovan,At DET,1,0,0,1,0,0,0,6.33,7,3,3,1,3,3,0,0,0
4/14/59,Billy Pierce,Vs. KCA,1,1,0,1,0,0,1,9.00,6,0,0,0,0,3,1,0,0
4/15/59,Barry Latman,Vs. KCA,1,0,0,0,1,0,0,2.67,5,8,6,1,4,1,1,0,0
4/16/59,Early Wynn,Vs. KCA,1,0,0,0,1,0,0,6.33,8,6,5,2,5,6,0,0,0
4/17/59,Dick Donovan,Vs. DET,1,0,0,0,0,0,0,5.67,9,4,4,2,3,3,0,0,0
4/18/59,Ray Moore,Vs. DET,1,0,0,0,1,0,0,6.33,7,4,2,1,5,3,0,0,0
4/21/59,Billy Pierce,At KCA,1,0,0,0,1,0,0,2.00,4,5,3,0,2,1,0,0,0
4/22/59,Early Wynn,At KCA,1,0,0,0,0,0,0,1.67,6,6,6,1,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/24/59,Dick Donovan,At CLE,1,0,0,0,0,0,0,6.33,4,4,4,0,1,1,1,0,0
4/25/59,Barry Latman,At CLE,1,0,0,0,0,0,0,6.33,6,4,3,0,4,6,0,0,0
04/26/1959 (1),Early Wynn,At CLE,1,0,0,1,0,0,0,5.00,6,5,3,0,3,8,0,0,0
04/26/1959 (2),Billy Pierce,At CLE,1,1,0,1,0,0,0,9.00,8,2,2,0,2,4,0,0,0
4/29/59,Ray Moore,Vs. NYA,1,0,0,0,1,0,0,5.00,5,4,3,2,3,1,0,0,0
4/30/59,Billy Pierce,Vs. NYA,1,1,0,1,0,0,0,11.00,9,3,3,0,2,4,0,0,1
5/1/59,Early Wynn,Vs. BOS,1,1,0,1,0,0,1,9.00,1,0,0,0,7,14,0,0,1
5/2/59,Barry Latman,Vs. BOS,1,0,0,0,1,0,0,3.00,6,3,3,1,1,3,0,0,0
5/3/59,Dick Donovan,Vs. BAL,1,0,0,0,0,0,0,8.00,6,2,2,0,1,2,0,0,0
5/5/59,Billy Pierce,Vs. WSH,1,0,0,0,1,0,0,3.00,5,3,3,1,2,1,0,0,0
5/6/59,Early Wynn,Vs. WSH,1,0,0,0,1,0,0,7.00,9,6,6,1,3,2,1,0,0
5/8/59,Dick Donovan,Vs. CLE,1,0,0,0,1,0,0,6.00,3,3,3,1,2,1,0,0,0
5/9/59,Barry Latman,Vs. CLE,1,0,0,0,0,0,0,3.67,6,4,4,0,4,2,0,0,0
05/10/1959 (1),Billy Pierce,Vs. CLE,1,1,0,1,0,0,0,11.00,13,4,4,0,3,5,0,0,0
05/10/1959 (2),Early Wynn,Vs. CLE,1,1,0,1,0,0,1,9.00,4,0,0,0,1,5,0,0,0
5/12/59,Dick Donovan,At BOS,1,0,0,0,0,0,0,6.67,6,2,2,0,5,1,1,0,1
5/13/59,Bob Shaw,At BOS,1,1,0,1,0,0,1,9.00,5,0,0,0,0,3,0,0,0
5/14/59,Early Wynn,At BOS,1,0,0,1,0,0,0,7.67,10,6,6,1,4,7,0,0,0
5/15/59,Billy Pierce,At NYA,1,1,0,1,0,0,1,9.00,6,0,0,0,2,7,0,0,0
5/16/59,Ray Moore,At NYA,1,0,0,0,0,0,0,7.00,5,3,3,0,6,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/17/1959 (1),Dick Donovan,At WSH,1,0,0,0,1,0,0,1.00,2,3,2,2,1,0,0,0,0
05/17/1959 (2),Bob Shaw,At WSH,1,0,0,1,0,0,0,7.33,14,6,6,1,1,1,0,0,0
5/18/59,Early Wynn,At WSH,1,1,0,1,0,0,0,9.00,5,2,2,1,4,4,0,0,0
5/19/59,Billy Pierce,At BAL,1,0,0,0,1,0,0,6.00,3,2,2,1,4,2,0,0,0
5/20/59,Dick Donovan,At BAL,1,1,0,1,0,0,0,9.00,4,2,2,1,2,5,0,0,0
5/22/59,Bob Shaw,At KCA,1,0,0,1,0,0,0,8.67,4,1,1,0,3,5,0,0,0
5/23/59,Early Wynn,At KCA,1,0,0,0,1,0,0,4.00,8,4,4,1,2,2,0,0,0
5/24/59,Billy Pierce,At KCA,1,0,0,0,1,0,0,1.67,7,7,7,0,2,1,0,0,0
5/26/59,Dick Donovan,Vs. CLE,1,0,0,0,1,0,0,7.00,6,3,3,0,1,3,0,0,0
5/27/59,Early Wynn,Vs. CLE,1,0,0,1,0,0,0,8.33,5,1,1,0,2,7,0,0,0
5/29/59,Bob Shaw,Vs. DET,1,0,0,0,1,0,0,7.33,9,4,4,2,0,1,0,0,0
05/30/1959 (1),Billy Pierce,Vs. DET,1,0,0,0,1,0,0,5.00,7,4,4,1,0,1,1,0,0
05/30/1959 (2),Dick Donovan,Vs. DET,1,0,0,0,0,0,0,7.00,8,3,1,0,2,1,1,0,0
5/31/59,Early Wynn,Vs. KCA,1,0,0,0,1,0,0,1.67,4,5,5,0,3,2,0,0,0
6/1/59,Ray Moore,Vs. KCA,1,0,0,0,1,0,0,8.00,8,3,3,1,0,4,0,0,1
6/2/59,Bob Shaw,Vs. BAL,1,0,0,0,1,0,0,8.33,12,3,3,1,3,1,1,0,0
6/3/59,Billy Pierce,Vs. BAL,1,1,0,1,0,0,0,9.00,8,1,1,1,2,3,0,0,0
6/4/59,Dick Donovan,Vs. BAL,1,0,0,0,0,0,0,2.33,5,4,3,0,0,0,0,0,0
6/5/59,Early Wynn,Vs. BOS,1,0,0,0,0,0,0,7.00,6,2,1,1,6,5,0,0,0
6/6/59,Ray Moore,Vs. BOS,1,0,0,0,1,0,0,7.00,7,4,4,2,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/07/1959 (1),Dick Donovan,Vs. BOS,1,0,0,1,0,0,0,6.33,6,3,3,0,3,6,0,0,0
06/07/1959 (2),Billy Pierce,Vs. BOS,1,0,0,0,1,0,0,4.33,8,4,4,0,3,5,0,0,0
6/9/59,Bob Shaw,At WSH,1,0,0,0,0,0,0,6.33,7,4,4,2,4,2,2,0,0
6/10/59,Early Wynn,At WSH,1,1,0,1,0,0,0,9.00,5,1,1,0,3,7,0,0,0
6/11/59,Billy Pierce,At WSH,1,1,0,1,0,0,0,9.00,1,1,1,0,5,6,0,0,0
6/13/59,Bob Shaw,At BAL,1,0,0,0,0,0,0,2.33,5,4,4,1,0,1,0,0,0
06/14/1959 (1),Early Wynn,At BAL,1,0,0,1,0,0,0,8.33,7,6,4,2,5,5,0,0,2
06/14/1959 (2),Dick Donovan,At BAL,1,0,0,1,0,0,0,9.67,8,2,2,0,6,4,1,0,0
6/16/59,Billy Pierce,At NYA,1,0,0,0,1,0,0,7.00,7,4,4,0,3,3,1,0,0
6/17/59,Ray Moore,At NYA,1,0,0,0,1,0,0,1.67,6,6,5,1,1,1,0,0,0
6/18/59,Bob Shaw,At NYA,1,0,0,0,0,0,0,7.33,7,4,4,0,2,2,1,0,0
06/20/1959 (1),Early Wynn,At BOS,1,0,0,0,1,0,0,1.33,3,5,2,1,3,3,0,0,0
06/20/1959 (2),Dick Donovan,At BOS,1,0,0,0,1,0,0,2.33,7,6,4,0,2,2,0,0,0
6/21/59,Billy Pierce,At BOS,1,1,0,1,0,0,0,9.00,6,2,2,1,2,5,0,0,0
6/23/59,Early Wynn,Vs. WSH,1,1,0,1,0,0,0,9.00,8,1,1,1,3,7,0,0,0
6/24/59,Dick Donovan,Vs. WSH,1,1,0,0,1,0,0,9.00,9,4,1,0,2,4,0,0,0
6/25/59,Barry Latman,Vs. WSH,1,1,0,1,0,0,0,9.00,5,1,1,0,3,5,0,0,0
6/26/59,Billy Pierce,Vs. NYA,1,0,0,0,1,0,0,5.33,8,6,6,2,4,3,0,0,1
6/27/59,Bob Shaw,Vs. NYA,1,0,0,1,0,0,0,8.00,5,2,2,2,2,3,0,0,0
06/28/1959 (1),Early Wynn,Vs. NYA,1,1,0,1,0,0,0,9.00,9,2,2,1,2,5,2,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/28/1959 (2),Dick Donovan,Vs. NYA,1,0,0,1,0,0,0,8.33,5,2,2,1,3,3,0,0,0
6/30/59,Billy Pierce,At CLE,1,0,0,0,1,0,0,7.00,6,3,3,2,0,4,0,0,0
7/1/59,Barry Latman,At CLE,1,0,0,1,0,0,0,5.00,6,3,3,1,3,0,0,0,0
7/2/59,Bob Shaw,At DET,1,0,0,0,1,0,0,4.00,4,3,3,1,4,2,0,0,0
7/3/59,Early Wynn,At DET,1,0,0,0,0,0,0,6.00,3,4,4,1,5,4,0,0,0
07/04/1959 (1),Dick Donovan,At KCA,1,0,0,0,0,0,0,3.67,8,4,4,1,0,2,0,0,0
07/04/1959 (2),Billy Pierce,At KCA,1,0,0,0,1,0,0,2.33,8,5,5,1,1,2,0,0,0
7/5/59,Barry Latman,At KCA,1,0,0,0,0,0,0,6.00,8,3,2,1,4,1,0,0,0
7/9/59,Billy Pierce,Vs. CLE,1,1,0,1,0,0,0,9.00,5,3,1,1,2,5,0,0,0
7/10/59,Early Wynn,Vs. CLE,1,0,0,0,1,0,0,4.00,9,5,5,0,2,4,1,0,0
7/11/59,Barry Latman,Vs. KCA,1,1,0,1,0,0,0,9.00,4,3,3,0,4,2,0,0,0
07/12/1959 (1),Dick Donovan,Vs. KCA,1,0,0,0,0,0,0,1.33,5,3,2,0,0,1,0,0,0
07/12/1959 (2),Bob Shaw,Vs. KCA,1,0,0,1,0,0,0,6.00,9,2,2,0,0,3,1,0,0
7/14/59,Billy Pierce,At BOS,1,0,0,1,0,0,0,8.33,10,3,3,2,2,4,0,0,0
07/16/1959 (1),Dick Donovan,At BOS,1,0,0,1,0,0,0,7.00,4,3,3,0,2,5,0,0,0
07/16/1959 (2),Barry Latman,At BOS,1,0,0,0,0,0,0,4.67,7,3,3,0,3,2,0,0,1
7/17/59,Early Wynn,At NYA,1,1,0,1,0,0,1,9.00,2,0,0,0,2,1,0,0,0
7/18/59,Bob Shaw,At NYA,1,0,0,1,0,0,0,8.33,6,1,1,0,2,3,0,0,0
07/19/1959 (1),Barry Latman,At NYA,1,0,0,0,1,0,0,3.67,5,3,3,1,2,2,0,0,0
07/19/1959 (2),Billy Pierce,At NYA,1,0,0,0,1,0,0,4.00,5,5,4,1,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/21/59,Dick Donovan,Vs. BOS,1,1,0,1,0,0,0,9.00,6,1,1,1,3,2,0,0,0
7/22/59,Early Wynn,Vs. BOS,1,0,0,0,0,0,0,7.00,6,4,4,2,3,7,0,0,0
7/24/59,Billy Pierce,Vs. BAL,1,1,0,1,0,0,0,9.00,7,1,1,1,4,5,0,0,0
7/25/59,Bob Shaw,Vs. BAL,1,0,0,0,0,0,0,11.00,9,2,1,0,2,3,0,0,2
07/26/1959 (1),Early Wynn,Vs. BAL,1,1,0,1,0,0,0,9.00,2,1,1,0,5,7,0,0,0
07/26/1959 (2),Barry Latman,Vs. BAL,1,0,0,0,1,0,0,5.33,7,4,4,1,0,3,1,0,0
7/28/59,Billy Pierce,Vs. NYA,1,1,0,1,0,0,0,9.00,10,3,2,0,0,8,0,0,0
7/29/59,Bob Shaw,Vs. NYA,1,1,0,0,0,0,0,6.00,5,4,4,1,1,3,0,0,0
7/30/59,Early Wynn,Vs. NYA,1,1,0,1,0,0,0,9.00,6,1,0,0,1,9,0,0,0
7/31/59,Barry Latman,Vs. WSH,1,1,0,1,0,0,0,9.00,4,1,1,1,3,11,0,0,0
8/1/59,Ray Moore,Vs. WSH,1,0,0,0,0,0,0,8.00,4,1,1,0,4,7,0,0,0
08/02/1959 (1),Billy Pierce,Vs. WSH,1,0,0,0,0,0,0,8.00,6,2,2,1,3,5,0,1,0
08/02/1959 (2),Bob Shaw,Vs. WSH,1,0,0,1,0,0,0,7.67,6,3,3,1,6,7,0,0,0
8/4/59,Ken McBride,At BAL,1,0,0,0,1,0,0,7.33,5,3,1,0,7,3,0,0,0
08/05/1959 (1),Barry Latman,At BAL,1,1,0,1,0,0,1,9.00,3,0,0,0,1,6,0,0,0
08/05/1959 (2),Early Wynn,At BAL,1,0,0,0,1,0,0,3.67,4,4,2,0,7,4,0,0,0
8/6/59,Billy Pierce,At BAL,1,0,0,0,0,0,0,16.00,11,1,1,0,3,7,0,0,0
8/7/59,Bob Shaw,At WSH,1,1,0,1,0,0,0,9.00,8,1,1,0,1,3,0,0,0
08/09/1959 (1),Ken McBride,At WSH,1,0,0,0,0,0,0,4.00,3,3,2,1,3,2,0,0,0
08/09/1959 (2),Early Wynn,At WSH,1,1,0,1,0,0,1,9.00,3,0,0,0,3,5,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/11/59,Billy Pierce,At DET,1,0,0,0,1,0,0,4.00,4,5,5,2,2,0,0,0,0
8/12/59,Barry Latman,At DET,1,0,0,0,0,0,0,3.00,5,3,3,2,0,2,0,0,0
8/13/59,Early Wynn,At DET,1,1,0,1,0,0,1,9.00,3,0,0,0,6,1,1,0,0
8/14/59,Bob Shaw,At KCA,1,1,0,1,0,0,0,9.00,5,1,1,0,2,2,0,0,0
8/15/59,Billy Pierce,At KCA,1,0,0,0,1,0,0,2.33,2,1,0,0,1,4,0,0,0
8/16/59,Dick Donovan,At KCA,1,0,0,0,1,0,0,2.67,5,2,2,1,0,0,0,0,0
8/18/59,Early Wynn,Vs. BAL,1,0,0,0,0,0,0,4.00,6,4,4,0,3,1,1,0,0
8/19/59,Bob Shaw,Vs. BAL,1,0,0,0,1,0,0,2.33,5,3,3,0,2,1,0,0,0
8/20/59,Barry Latman,Vs. BAL,1,0,0,0,1,0,0,2.00,5,4,3,0,1,2,0,0,1
8/21/59,Dick Donovan,Vs. WSH,1,0,0,0,0,0,0,5.00,7,3,3,0,1,1,0,0,0
8/22/59,Barry Latman,Vs. WSH,1,1,0,1,0,0,1,9.00,5,0,0,0,6,8,0,0,0
08/23/1959 (1),Early Wynn,Vs. NYA,1,0,0,0,1,0,0,7.00,4,3,2,1,2,8,0,0,0
08/23/1959 (2),Bob Shaw,Vs. NYA,1,1,0,1,0,0,1,9.00,6,0,0,0,0,6,0,0,0
8/24/59,Ray Moore,Vs. NYA,1,0,0,1,0,0,0,5.67,3,2,1,0,4,3,0,0,0
8/25/59,Dick Donovan,Vs. BOS,1,0,0,0,0,0,0,8.00,8,3,3,1,1,3,0,0,0
8/26/59,Early Wynn,Vs. BOS,1,0,0,0,1,0,0,6.00,3,4,3,0,6,3,0,0,0
8/27/59,Barry Latman,Vs. BOS,1,0,0,1,0,0,0,8.33,6,1,1,1,2,3,0,1,0
8/28/59,Bob Shaw,At CLE,1,1,0,1,0,0,0,9.00,7,3,3,0,2,5,0,0,0
8/29/59,Dick Donovan,At CLE,1,1,0,1,0,0,1,9.00,5,0,0,0,3,4,0,0,0
08/30/1959 (1),Early Wynn,At CLE,1,0,0,1,0,0,0,7.00,7,3,3,1,3,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/30/1959 (2),Barry Latman,At CLE,1,0,0,1,0,0,0,5.00,4,4,4,2,1,3,0,0,0
9/1/59,Bob Shaw,Vs. DET,1,0,0,0,1,0,0,5.00,9,4,4,0,1,1,0,0,0
09/02/1959 (1),Dick Donovan,Vs. DET,1,0,0,1,0,0,0,8.00,4,2,2,1,5,1,0,0,0
09/02/1959 (2),Barry Latman,Vs. DET,1,0,0,0,0,0,0,4.33,5,3,3,0,5,3,1,0,0
9/4/59,Early Wynn,Vs. CLE,1,0,0,1,0,0,0,8.00,5,1,1,1,3,5,0,0,0
9/5/59,Bob Shaw,Vs. CLE,1,0,0,0,1,0,0,6.00,6,5,4,2,1,2,1,0,0
9/6/59,Dick Donovan,Vs. CLE,1,1,0,0,1,0,0,9.00,9,2,2,0,0,4,0,0,0
09/07/1959 (1),Billy Pierce,Vs. KCA,1,0,0,1,0,0,0,7.00,5,1,1,1,1,2,0,0,0
09/07/1959 (2),Barry Latman,Vs. KCA,1,0,0,0,0,0,0,1.00,2,3,3,1,3,0,0,0,0
9/8/59,Early Wynn,Vs. KCA,1,1,0,1,0,0,0,10.00,6,2,2,0,0,4,0,0,0
9/9/59,Bob Shaw,At WSH,1,1,0,1,0,0,0,9.00,7,1,1,0,2,2,0,0,0
9/10/59,Dick Donovan,At WSH,1,0,0,0,1,0,0,2.33,5,5,5,2,0,1,0,0,0
09/11/1959 (1),Billy Pierce,At BAL,1,1,0,0,1,0,0,8.00,10,3,3,2,1,3,0,0,0
09/11/1959 (2),Barry Latman,At BAL,1,0,0,0,0,0,0,9.33,5,0,0,0,2,4,0,0,0
9/12/59,Early Wynn,At BAL,1,1,0,1,0,0,0,9.00,7,1,1,0,2,5,1,0,0
9/13/59,Bob Shaw,At BOS,1,0,0,1,0,0,0,7.33,5,1,1,0,2,5,0,0,0
9/14/59,Dick Donovan,At BOS,1,0,0,0,1,0,0,5.33,5,4,4,0,2,5,0,0,0
9/15/59,Billy Pierce,At NYA,1,0,0,1,0,0,0,7.00,3,2,2,1,0,2,0,0,0
9/16/59,Early Wynn,At NYA,1,0,0,0,1,0,0,7.00,6,3,3,0,3,5,0,0,1
9/18/59,Bob Shaw,Vs. DET,1,1,0,1,0,0,1,9.00,5,0,0,0,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/19/59,Dick Donovan,Vs. DET,1,0,0,0,1,0,0,2.00,4,2,1,0,0,0,1,0,0
9/20/59,Billy Pierce,Vs. DET,1,0,0,0,1,0,0,4.67,6,5,4,2,2,2,0,0,0
